currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,1,1,1.5,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.36,-0.64,-9.3,18.26,1.5,-16.76,-7.630000000000001,gamble,win,1.5,27.646666666666665,270.6111999247405,None,270.6111999247405,None,270.6111999247405,None,270.6111999247405,None,270.6111999247405,None,270.6111999247405,None,270.6111999247405,None,1,2.351189352433721,270.6111999247405,None,272.99545589230183,None,272.99545589230183,None,272.99545589230183,None,272.99545589230183,None,272.99545589230183,None,272.99545589230183,None,272.99545589230183,None,276.9970087797519,None,276.9970087797519,None,276.9970087797519,None,276.9970087797519,None,276.9970087797519,None,276.9970087797519,None,276.9970087797519,None,286.4840193066193,None,277.9806607435312,None,278.9811208820356,None,0.54,7.502814268515067,281.98226834842353,None,None,281.98226834842353,None,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,1,1,-1.5,,,,,,,,,0,0,0,0,0,15,15,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-9.760000000000002,16.200000000000003,-1.5,-17.700000000000003,-9.600000000000001,certain,certain,-9.600000000000001,18.046666666666663,288.50147065129204,None,288.50147065129204,None,288.50147065129204,None,288.50147065129204,None,288.50147065129204,None,288.50147065129204,None,288.50147065129204,None,3,2.1010669581519323,288.50147065129204,None,290.6356355831085,None,290.6356355831085,None,290.6356355831085,None,290.6356355831085,None,290.6356355831085,None,290.6356355831085,None,290.6356355831085,None,294.6371417527371,None,294.6371417527371,None,294.6371417527371,None,294.6371417527371,None,294.6371417527371,None,294.6371417527371,None,294.6371417527371,None,295.62090571128647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,1,1,6.3,,,,,,,,,0,0,0,0,0,16,16,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-10.220000000000002,16.660000000000004,6.3,-10.360000000000003,-2.0300000000000016,gamble,win,6.3,24.346666666666664,297.63834585648146,None,297.63834585648146,None,297.63834585648146,None,297.63834585648146,None,297.63834585648146,None,297.63834585648146,None,297.63834585648146,None,1,1.700859735832637,297.63834585648146,None,299.3723134855136,None,299.3723134855136,None,299.3723134855136,None,299.3723134855136,None,299.3723134855136,None,299.3723134855136,None,299.3723134855136,None,303.3739390095725,None,303.3739390095725,None,303.3739390095725,None,303.3739390095725,None,303.3739390095725,None,303.3739390095725,None,303.3739390095725,None,312.8609252175738,None,304.35763257140934,None,305.3580101537664,None,0.48,7.502850746812328,308.3591573001722,None,None,308.3591573001722,None,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,1,1,8.1,,,,,,,,,0,0,0,0,0,17,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.48,-0.52,-10.740000000000002,-2.7150000000000003,8.1,5.385,2.6925,gamble,lose,5.385,29.731666666666662,314.8783752823074,None,314.8783752823074,None,314.8783752823074,None,314.8783752823074,None,314.8783752823074,None,314.8783752823074,None,314.8783752823074,None,1,1.1673800200042024,314.8783752823074,None,316.0788481562158,None,316.0788481562158,None,316.0788481562158,None,316.0788481562158,None,316.0788481562158,None,316.0788481562158,None,316.0788481562158,None,320.0803431263703,None,320.0803431263703,None,320.0803431263703,None,320.0803431263703,None,320.0803431263703,None,320.0803431263703,None,320.0803431263703,None,321.0641109247408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,1,1,1.7,,,,,,,,,0,0,0,0,0,18,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.48,-0.52,-11.260000000000002,18.540000000000003,1.7,-16.840000000000003,-7.570000000000002,gamble,win,1.7,31.43166666666666,323.08150915189253,None,323.08150915189253,None,323.08150915189253,None,323.08150915189253,None,323.08150915189253,None,323.08150915189253,None,323.08150915189253,None,1,2.3512085515358194,323.08150915189253,None,325.4658163170643,None,325.4658163170643,None,325.4658163170643,None,325.4658163170643,None,325.4658163170643,None,325.4658163170643,None,325.4658163170643,None,329.4673672846002,None,329.4673672846002,None,329.4673672846002,None,329.4673672846002,None,329.4673672846002,None,329.4673672846002,None,329.4673672846002,None,330.4510822854354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,1,1,-0.9,,,,,,,,,0,0,0,0,0,19,19,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.48,-0.52,-11.780000000000001,19.060000000000002,-0.9,-19.96,-10.43,gamble,win,-0.9,30.531666666666663,332.4685358700044,None,332.4685358700044,None,332.4685358700044,None,332.4685358700044,None,332.4685358700044,None,332.4685358700044,None,332.4685358700044,None,None,,332.4685358700044,None,335.4697015755446,None,335.4697015755446,None,335.4697015755446,None,335.4697015755446,None,335.4697015755446,None,335.4697015755446,None,335.4697015755446,None,339.47124742332016,None,339.47124742332016,None,339.47124742332016,None,339.47124742332016,None,339.47124742332016,None,339.47124742332016,None,339.47124742332016,None,348.95826370991927,None,340.4549640240839,None,341.45535408585783,None,0.59,7.502840187305992,344.4564529145209,None,None,344.4564529145209,None,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,1,1,-0.5,,,,,,,,,0,0,0,0,0,20,20,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.59,-0.41000000000000003,-12.190000000000001,17.93,-0.5,-18.43,-9.465,certain,certain,-9.465,21.066666666666663,350.9757153745777,None,350.9757153745777,None,350.9757153745777,None,350.9757153745777,None,350.9757153745777,None,350.9757153745777,None,350.9757153745777,None,3,2.5178948439533997,350.9757153745777,None,353.5266966727322,None,353.5266966727322,None,353.5266966727322,None,353.5266966727322,None,353.5266966727322,None,353.5266966727322,None,353.5266966727322,None,357.52826011968864,None,357.52826011968864,None,357.52826011968864,None,357.52826011968864,None,357.52826011968864,None,357.52826011968864,None,357.52826011968864,None,358.51197480053816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,1,1,4.3,,,,,,,,,0,0,0,0,0,21,21,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.59,-0.41000000000000003,-12.600000000000001,-2.4850000000000003,4.3,1.8149999999999995,0.9074999999999998,gamble,lose,1.8149999999999995,22.88166666666666,360.5294267851823,None,360.5294267851823,None,360.5294267851823,None,360.5294267851823,None,360.5294267851823,None,360.5294267851823,None,360.5294267851823,None,1,1.450633346408722,360.5294267851823,None,362.01333697689915,None,362.01333697689915,None,362.01333697689915,None,362.01333697689915,None,362.01333697689915,None,362.01333697689915,None,362.01333697689915,None,365.99820328394344,None,365.99820328394344,None,365.99820328394344,None,365.99820328394344,None,365.99820328394344,None,365.99820328394344,None,365.99820328394344,None,375.50185399338443,None,366.9985994254348,None,367.9989894872124,None,0.43,7.502817468368448,371.00008255614375,None,None,371.00008255614375,None,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,1,1,3.5,,,,,,,,,0,0,0,0,0,22,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.43,-0.5700000000000001,-13.170000000000002,21.150000000000002,3.5,-17.650000000000002,-7.075000000000001,gamble,win,3.5,26.38166666666666,377.5193622953957,None,377.5193622953957,None,377.5193622953957,None,377.5193622953957,None,377.5193622953957,None,377.5193622953957,None,377.5193622953957,None,1,1.8507285739578947,377.5193622953957,None,379.4034259519394,None,379.4034259519394,None,379.4034259519394,None,379.4034259519394,None,379.4034259519394,None,379.4034259519394,None,379.4034259519394,None,383.40498427913553,None,383.40498427913553,None,383.40498427913553,None,383.40498427913553,None,383.40498427913553,None,383.40498427913553,None,383.40498427913553,None,384.3886807208364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,1,1,13.3,,,,,,,,,0,0,0,0,0,23,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.43,-0.5700000000000001,-13.740000000000002,21.720000000000002,13.3,-8.420000000000002,-4.210000000000001,gamble,win,13.3,39.68166666666666,386.4061311055557,None,386.4061311055557,None,386.4061311055557,None,386.4061311055557,None,386.4061311055557,None,386.4061311055557,None,386.4061311055557,None,None,,386.4061311055557,None,389.4072990509885,None,389.4072990509885,None,389.4072990509885,None,389.4072990509885,None,389.4072990509885,None,389.4072990509885,None,389.4072990509885,None,393.4088541783349,None,393.4088541783349,None,393.4088541783349,None,393.4088541783349,None,393.4088541783349,None,393.4088541783349,None,393.4088541783349,None,402.8958627852917,None,394.3925288610517,None,395.39294836145564,None,0.6,7.502835387527739,398.39407118899544,None,None,398.39407118899544,None,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,1,1,7.9,,,,,,,,,0,0,0,0,0,24,24,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.6,-0.4,-14.140000000000002,19.740000000000002,7.9,-11.840000000000002,-1.9700000000000006,certain,certain,-1.9700000000000006,37.71166666666666,404.91328053153484,None,404.91328053153484,None,404.91328053153484,None,404.91328053153484,None,404.91328053153484,None,404.91328053153484,None,404.91328053153484,None,3,1.8676036255565123,404.91328053153484,None,406.813983090713,None,406.813983090713,None,406.813983090713,None,406.813983090713,None,406.813983090713,None,406.813983090713,None,406.813983090713,None,410.7988164392991,None,410.7988164392991,None,410.7988164392991,None,410.7988164392991,None,410.7988164392991,None,410.7988164392991,None,410.7988164392991,None,411.79928073760675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,1,1,0.7,,,,,,,,,0,0,0,0,0,25,25,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.6,-0.4,-14.540000000000003,20.140000000000004,0.7,-19.440000000000005,-9.370000000000003,gamble,win,0.7,38.41166666666666,413.81673816199327,None,413.81673816199327,None,413.81673816199327,None,413.81673816199327,None,413.81673816199327,None,413.81673816199327,None,413.81673816199327,None,None,,413.81673816199327,None,416.8178753888642,None,416.8178753888642,None,416.8178753888642,None,416.8178753888642,None,416.8178753888642,None,416.8178753888642,None,416.8178753888642,None,420.8194394757884,None,420.8194394757884,None,420.8194394757884,None,420.8194394757884,None,420.8194394757884,None,420.8194394757884,None,420.8194394757884,None,421.8032011944415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,1,1,3.7,,,,,,,,,0,0,0,0,0,26,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.6,-0.4,-14.940000000000003,20.540000000000003,3.7,-16.840000000000003,-6.570000000000002,certain,certain,-6.570000000000002,31.84166666666666,423.8205754227165,None,423.8205754227165,None,423.8205754227165,None,423.8205754227165,None,423.8205754227165,None,423.8205754227165,None,423.8205754227165,None,3,2.1511686174017086,423.8205754227165,None,426.00479529596487,None,426.00479529596487,None,426.00479529596487,None,426.00479529596487,None,426.00479529596487,None,426.00479529596487,None,426.00479529596487,None,430.0063491433684,None,430.0063491433684,None,430.0063491433684,None,430.0063491433684,None,430.0063491433684,None,430.0063491433684,None,430.0063491433684,None,439.4933487907474,None,430.9900609443539,None,431.9904734050833,None,0.46,7.502792509534629,434.99160903202574,None,None,434.99160903202574,None,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,2,0,7.1,,,,,,,,,0,1,1,1,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.2785562658537,None,0.43,7.501728879225993,447.2963781532126,None,None,447.2963781532126,None,451.7814479707522,None,False,True,False,0.43,0.43,0.43,-6.449999999999999,7.1,0.6500000000000004,0.3250000000000002,gamble,lose,0.6500000000000004,32.49166666666666,454.79931241612576,None,454.79931241612576,None,454.79931241612576,None,454.79931241612576,None,454.79931241612576,None,454.79931241612576,None,454.79931241612576,None,1,1.350747453077929,454.79931241612576,None,456.18311528485356,None,456.18311528485356,None,456.18311528485356,None,456.18311528485356,None,456.18311528485356,None,456.18311528485356,None,456.18311528485356,None,460.16804942873205,None,460.16804942873205,None,460.16804942873205,None,460.16804942873205,None,460.16804942873205,None,460.16804942873205,None,460.16804942873205,None,461.16849100810214,None,,,,,,,,,,,,441.4941378738804,None,4,2.768097874468367,441.4941378738804,None,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,2,0,-1.1,,,,,,,,,0,1,1,1,0,1,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.43,0.43,0.86,-6.88,-1.1,-7.98,-4.54,gamble,lose,-7.98,24.51166666666666,463.18583867761845,None,463.18583867761845,None,463.18583867761845,None,463.18583867761845,None,463.18583867761845,None,463.18583867761845,None,463.18583867761845,None,1,2.701342913256667,463.18583867761845,None,465.92028244440735,None,465.92028244440735,None,465.92028244440735,None,465.92028244440735,None,465.92028244440735,None,465.92028244440735,None,465.92028244440735,None,469.92183693177867,None,469.92183693177867,None,469.92183693177867,None,469.92183693177867,None,469.92183693177867,None,469.92183693177867,None,469.92183693177867,None,479.4088522584243,None,470.905550332689,None,471.90596951310727,None,0.35,7.502845627052011,474.9070891407973,None,None,474.9070891407973,None,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,2,0,4.1,,,,,,,,,0,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.35,0.35,1.21,-6.109999999999999,4.1,-2.01,1.045,certain,certain,1.045,25.556666666666658,481.4262988033224,None,481.4262988033224,None,481.4262988033224,None,481.4262988033224,None,481.4262988033224,None,481.4262988033224,None,481.4262988033224,None,3,1.750984114019957,481.4262988033224,None,483.21032617356104,None,483.21032617356104,None,483.21032617356104,None,483.21032617356104,None,483.21032617356104,None,483.21032617356104,None,483.21032617356104,None,487.2118589019519,None,487.2118589019519,None,487.2118589019519,None,487.2118589019519,None,487.2118589019519,None,487.2118589019519,None,487.2118589019519,None,488.19554702404275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,2,0,6.3,,,,,,,,,0,1,1,1,0,3,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.35,0.35,1.56,-6.459999999999999,6.3,-0.15999999999999925,-0.07999999999999963,gamble,lose,-0.15999999999999925,25.396666666666658,490.2129855693165,None,490.2129855693165,None,490.2129855693165,None,490.2129855693165,None,490.2129855693165,None,490.2129855693165,None,490.2129855693165,None,1,1.4842516157623322,490.2129855693165,None,491.7302942006572,None,491.7302942006572,None,491.7302942006572,None,491.7302942006572,None,491.7302942006572,None,491.7302942006572,None,491.7302942006572,None,495.715180346775,None,495.715180346775,None,495.715180346775,None,495.715180346775,None,495.715180346775,None,495.715180346775,None,495.715180346775,None,505.23553811565944,None,496.71556592876004,None,497.7159518307308,None,0.36,7.5195370072324295,500.71709257743714,None,None,500.71709257743714,None,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,2,0,8.3,,,,,,,,,0,1,1,1,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.36,0.36,1.92,-6.96,8.3,1.3400000000000007,0.6700000000000004,gamble,lose,1.3400000000000007,26.736666666666657,507.25298562051466,None,507.25298562051466,None,507.25298562051466,None,507.25298562051466,None,507.25298562051466,None,507.25298562051466,None,507.25298562051466,None,1,1.1007300138953724,507.25298562051466,None,508.3867579306716,None,508.3867579306716,None,508.3867579306716,None,508.3867579306716,None,508.3867579306716,None,508.3867579306716,None,508.3867579306716,None,512.3882413813626,None,512.3882413813626,None,512.3882413813626,None,512.3882413813626,None,512.3882413813626,None,512.3882413813626,None,512.3882413813626,None,513.3720302987458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,2,0,8.9,,,,,,,,,0,1,1,1,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.36,0.36,2.28,-7.32,8.9,1.58,0.79,gamble,lose,1.58,28.316666666666656,515.389527721265,None,515.389527721265,None,515.389527721265,None,515.389527721265,None,515.389527721265,None,515.389527721265,None,515.389527721265,None,1,1.0506440339122491,515.389527721265,None,516.4732332505446,None,516.4732332505446,None,516.4732332505446,None,516.4732332505446,None,516.4732332505446,None,516.4732332505446,None,516.4732332505446,None,520.4581065972598,None,520.4581065972598,None,520.4581065972598,None,520.4581065972598,None,520.4581065972598,None,520.4581065972598,None,520.4581065972598,None,521.4584982589622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,2,0,1.3,,,,,,,,,0,1,1,1,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.36,0.36,2.6399999999999997,-7.68,1.3,-6.38,-2.54,certain,certain,-2.54,25.776666666666657,523.4759480037101,None,523.4759480037101,None,523.4759480037101,None,523.4759480037101,None,523.4759480037101,None,523.4759480037101,None,523.4759480037101,None,3,1.984399448858312,523.4759480037101,None,525.4933993483828,None,525.4933993483828,None,525.4933993483828,None,525.4933993483828,None,525.4933993483828,None,525.4933993483828,None,525.4933993483828,None,529.4949522358329,None,529.4949522358329,None,529.4949522358329,None,529.4949522358329,None,529.4949522358329,None,529.4949522358329,None,529.4949522358329,None,538.9819637226574,None,530.4786627568792,None,531.4790518586997,None,0.33,7.502988020398334,534.4801990051055,None,None,534.4801990051055,None,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,2,0,7.5,,,,,,,,,0,1,1,1,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.33,0.33,2.9699999999999998,1.4025,1.875,0.4724999999999999,1.17375,gamble,win,1.875,27.651666666666657,540.9993593899308,None,540.9993593899308,None,540.9993593899308,None,540.9993593899308,None,540.9993593899308,None,540.9993593899308,None,540.9993593899308,None,1,2.3845817123401503,540.9993593899308,None,543.4170137971159,None,543.4170137971159,None,543.4170137971159,None,543.4170137971159,None,543.4170137971159,None,543.4170137971159,None,543.4170137971159,None,547.4185702044015,None,547.4185702044015,None,547.4185702044015,None,547.4185702044015,None,547.4185702044015,None,547.4185702044015,None,547.4185702044015,None,548.4022400873437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,2,0,0.1,,,,,,,,,0,1,1,1,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.33,0.33,3.3,-7.92,0.1,-7.82,-3.8600000000000003,certain,certain,-3.8600000000000003,23.791666666666657,550.4197813478168,None,550.4197813478168,None,550.4197813478168,None,550.4197813478168,None,550.4197813478168,None,550.4197813478168,None,550.4197813478168,None,3,2.8013462411036016,550.4197813478168,None,553.2541692452141,None,553.2541692452141,None,553.2541692452141,None,553.2541692452141,None,553.2541692452141,None,553.2541692452141,None,553.2541692452141,None,557.2557144530219,None,557.2557144530219,None,557.2557144530219,None,557.2557144530219,None,557.2557144530219,None,557.2557144530219,None,557.2557144530219,None,566.7427374593062,None,558.2394332936783,None,559.2398233554559,None,0.31,7.5028321876816335,562.2409724217687,None,None,562.2409724217687,None,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,2,0,9.9,,,,,,,,,0,1,1,1,0,9,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.31,0.31,3.61,-7.949999999999999,9.9,1.950000000000001,0.9750000000000005,gamble,lose,1.950000000000001,25.74166666666666,568.7601926438001,None,568.7601926438001,None,568.7601926438001,None,568.7601926438001,None,568.7601926438001,None,568.7601926438001,None,568.7601926438001,None,1,0.9839857081897208,568.7601926438001,None,569.7772440071603,None,569.7772440071603,None,569.7772440071603,None,569.7772440071603,None,569.7772440071603,None,569.7772440071603,None,569.7772440071603,None,573.7621291933247,None,573.7621291933247,None,573.7621291933247,None,573.7621291933247,None,573.7621291933247,None,573.7621291933247,None,573.7621291933247,None,574.762565012963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
,,,2,0,12.9,,,,,,,,,0,1,1,1,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.31,0.31,3.92,-8.26,12.9,4.640000000000001,2.3200000000000003,gamble,lose,4.640000000000001,30.38166666666666,576.7799610002221,None,576.7799610002221,None,576.7799610002221,None,576.7799610002221,None,576.7799610002221,None,576.7799610002221,None,576.7799610002221,None,1,0.9839191512983234,576.7799610002221,None,577.796972685439,None,577.796972685439,None,577.796972685439,None,577.796972685439,None,577.796972685439,None,577.796972685439,None,577.796972685439,None,581.7818725909128,None,581.7818725909128,None,581.7818725909128,None,581.7818725909128,None,581.7818725909128,None,581.7818725909128,None,581.7818725909128,None,582.7822882514956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593,2019_Nov_15_1348,Mmi_3levels,3.1.5,59.96047590107259,
