currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,1,1,13.5,,,,,,,,,0,0,0,0,0,13,13,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.61,-0.39,-5.119999999999998,10.579999999999998,13.5,2.9200000000000017,1.4600000000000009,gamble,win,13.5,27.110833333333336,261.9370471840539,None,261.9370471840539,None,261.9370471840539,None,261.9370471840539,None,261.9370471840539,None,261.9370471840539,None,261.9370471840539,None,1,1.4009073438010091,261.9370471840539,None,263.3709262163993,None,263.3709262163993,None,263.3709262163993,None,263.3709262163993,None,263.3709262163993,None,263.3709262163993,None,263.3709262163993,None,267.3557731013316,None,267.3557731013316,None,267.3557731013316,None,267.3557731013316,None,267.3557731013316,None,267.3557731013316,None,267.3557731013316,None,268.3561622006637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,1,1,-0.3,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.61,-0.39,-5.509999999999998,-1.8241666666666665,-0.3,-2.1241666666666665,-1.2120833333333332,gamble,lose,-2.1241666666666665,24.986666666666668,270.3735916748101,None,270.3735916748101,None,270.3735916748101,None,270.3735916748101,None,270.3735916748101,None,270.3735916748101,None,270.3735916748101,None,None,,270.3735916748101,None,273.3747388138745,None,273.3747388138745,None,273.3747388138745,None,273.3747388138745,None,273.3747388138745,None,273.3747388138745,None,273.3747388138745,None,277.3762712124735,None,277.3762712124735,None,277.3762712124735,None,277.3762712124735,None,277.3762712124735,None,277.3762712124735,None,277.3762712124735,None,286.86319350716076,None,278.3599754381048,None,279.36034437850685,None,0.58,7.502759213430181,282.36146111918424,None,None,282.36146111918424,None,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,1,1,5.9,,,,,,,,,0,0,0,0,0,15,15,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.58,-0.42000000000000004,-5.929999999999998,-1.9641666666666666,5.9,3.935833333333334,1.967916666666667,gamble,lose,3.935833333333334,28.922500000000003,288.88065017986264,None,288.88065017986264,None,288.88065017986264,None,288.88065017986264,None,288.88065017986264,None,288.88065017986264,None,288.88065017986264,None,1,1.8844202195978141,288.88065017986264,None,290.79813840288807,None,290.79813840288807,None,290.79813840288807,None,290.79813840288807,None,290.79813840288807,None,290.79813840288807,None,290.79813840288807,None,294.7829872077182,None,294.7829872077182,None,294.7829872077182,None,294.7829872077182,None,294.7829872077182,None,294.7829872077182,None,294.7829872077182,None,295.7832835119789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,1,1,7.5,,,,,,,,,0,0,0,0,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.58,-0.42000000000000004,-6.349999999999998,-1.9991666666666665,7.5,5.5008333333333335,2.7504166666666667,gamble,lose,5.5008333333333335,34.42333333333334,297.80070242668626,None,297.80070242668626,None,297.80070242668626,None,297.80070242668626,None,297.80070242668626,None,297.80070242668626,None,297.80070242668626,None,1,1.2341917197354633,297.80070242668626,None,299.06791447238174,None,299.06791447238174,None,299.06791447238174,None,299.06791447238174,None,299.06791447238174,None,299.06791447238174,None,299.06791447238174,None,303.05276967687496,None,303.05276967687496,None,303.05276967687496,None,303.05276967687496,None,303.05276967687496,None,303.05276967687496,None,303.05276967687496,None,312.55639572425935,None,304.0531091788398,None,305.0534969982382,None,0.54,7.502812650591295,308.05466781604446,None,None,308.05466781604446,None,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,1,1,12.9,,,,,,,,,0,0,0,0,0,17,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-6.809999999999998,13.249999999999996,12.9,-0.3499999999999961,-0.17499999999999805,gamble,win,12.9,47.32333333333334,314.5737759210224,None,314.5737759210224,None,314.5737759210224,None,314.5737759210224,None,314.5737759210224,None,314.5737759210224,None,314.5737759210224,None,1,2.6512844437711465,314.5737759210224,None,317.2581402075921,None,317.2581402075921,None,317.2581402075921,None,317.2581402075921,None,317.2581402075921,None,317.2581402075921,None,317.2581402075921,None,321.25965948688827,None,321.25965948688827,None,321.25965948688827,None,321.25965948688827,None,321.25965948688827,None,321.25965948688827,None,321.25965948688827,None,322.24337843173635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,1,1,8.3,,,,,,,,,0,0,0,0,0,18,18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.54,-0.45999999999999996,-7.269999999999998,-2.215833333333333,8.3,6.084166666666668,3.042083333333334,gamble,lose,6.084166666666668,53.407500000000006,324.26081174568026,None,324.26081174568026,None,324.26081174568026,None,324.26081174568026,None,324.26081174568026,None,324.26081174568026,None,324.26081174568026,None,1,1.017723858509271,324.26081174568026,None,325.3112186680646,None,325.3112186680646,None,325.3112186680646,None,325.3112186680646,None,325.3112186680646,None,325.3112186680646,None,325.3112186680646,None,329.2960677928786,None,329.2960677928786,None,329.2960677928786,None,329.2960677928786,None,329.2960677928786,None,329.2960677928786,None,329.2960677928786,None,330.2964101746911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,1,1,10.1,,,,,,,,,0,0,0,0,0,19,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-7.729999999999998,14.169999999999998,10.1,-4.0699999999999985,-2.0349999999999993,certain,certain,-2.0349999999999993,51.37250000000001,332.31397948140875,None,332.31397948140875,None,332.31397948140875,None,332.31397948140875,None,332.31397948140875,None,332.31397948140875,None,332.31397948140875,None,3,2.5511912007241335,332.31397948140875,None,334.89828700299404,None,334.89828700299404,None,334.89828700299404,None,334.89828700299404,None,334.89828700299404,None,334.89828700299404,None,334.89828700299404,None,338.89972916638544,None,338.89972916638544,None,338.89972916638544,None,338.89972916638544,None,338.89972916638544,None,338.89972916638544,None,338.89972916638544,None,348.38668505928945,None,339.883440431644,None,340.88385384968205,None,0.55,7.502733294808422,343.884952031347,None,None,343.884952031347,None,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,1,1,12.5,,,,,,,,,0,0,0,0,0,20,20,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.55,-0.44999999999999996,-8.179999999999998,14.479999999999997,12.5,-1.9799999999999969,-0.9899999999999984,gamble,win,12.5,63.87250000000001,350.404167330631,None,350.404167330631,None,350.404167330631,None,350.404167330631,None,350.404167330631,None,350.404167330631,None,350.404167330631,None,1,2.5677256824128563,350.404167330631,None,353.0051062887542,None,353.0051062887542,None,353.0051062887542,None,353.0051062887542,None,353.0051062887542,None,353.0051062887542,None,353.0051062887542,None,357.0066479668603,None,357.0066479668603,None,357.0066479668603,None,357.0066479668603,None,357.0066479668603,None,357.0066479668603,None,357.0066479668603,None,357.99039219036604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,1,1,5.7,,,,,,,,,0,0,0,0,0,21,21,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.55,-0.44999999999999996,-8.629999999999997,14.929999999999996,5.7,-9.229999999999997,-1.7649999999999983,certain,certain,-1.7649999999999983,62.10750000000001,360.00782166451245,None,360.00782166451245,None,360.00782166451245,None,360.00782166451245,None,360.00782166451245,None,360.00782166451245,None,360.00782166451245,None,3,2.217845068071256,360.00782166451245,None,362.2586374611783,None,362.2586374611783,None,362.2586374611783,None,362.2586374611783,None,362.2586374611783,None,362.2586374611783,None,362.2586374611783,None,366.24348818590624,None,366.24348818590624,None,366.24348818590624,None,366.24348818590624,None,366.24348818590624,None,366.24348818590624,None,366.24348818590624,None,375.74711679315624,None,367.24386960564516,None,368.2442983828696,None,0.55,7.502780652292131,371.24538760500946,None,None,371.24538760500946,None,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,1,1,0.3,,,,,,,,,0,0,0,0,0,22,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.55,-0.44999999999999996,-9.079999999999997,15.379999999999995,0.3,-15.079999999999995,-7.389999999999997,certain,certain,-7.389999999999997,54.717500000000015,377.7645504270804,None,377.7645504270804,None,377.7645504270804,None,377.7645504270804,None,377.7645504270804,None,377.7645504270804,None,377.7645504270804,None,3,2.7512973710836377,377.7645504270804,None,380.54894971979047,None,380.54894971979047,None,380.54894971979047,None,380.54894971979047,None,380.54894971979047,None,380.54894971979047,None,380.54894971979047,None,384.55048499823715,None,384.55048499823715,None,384.55048499823715,None,384.55048499823715,None,384.55048499823715,None,384.55048499823715,None,384.55048499823715,None,385.53419786340964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,1,1,2.3,,,,,,,,,0,0,0,0,0,23,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.55,-0.44999999999999996,-9.529999999999996,15.829999999999995,2.3,-13.529999999999994,-5.614999999999997,gamble,win,2.3,57.01750000000001,387.5516161381511,None,387.5516161381511,None,387.5516161381511,None,387.5516161381511,None,387.5516161381511,None,387.5516161381511,None,387.5516161381511,None,1,2.684620272970278,387.5516161381511,None,390.2693172138697,None,390.2693172138697,None,390.2693172138697,None,390.2693172138697,None,390.2693172138697,None,390.2693172138697,None,390.2693172138697,None,394.2708425728415,None,394.2708425728415,None,394.2708425728415,None,394.2708425728415,None,394.2708425728415,None,394.2708425728415,None,394.2708425728415,None,403.75784678317905,None,395.2545515982183,None,396.2549333379411,None,0.56,7.502489787742888,399.256066077769,None,None,399.256066077769,None,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,1,1,8.5,,,,,,,,,0,0,0,0,0,24,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.56,-0.43999999999999995,-9.969999999999995,16.129999999999995,8.5,-7.6299999999999955,0.4350000000000023,certain,certain,0.4350000000000023,57.452500000000015,405.7752304997557,None,405.7752304997557,None,405.7752304997557,None,405.7752304997557,None,405.7752304997557,None,405.7752304997557,None,405.7752304997557,None,3,2.751374806970489,405.7752304997557,None,408.5596272326002,None,408.5596272326002,None,408.5596272326002,None,408.5596272326002,None,408.5596272326002,None,408.5596272326002,None,408.5596272326002,None,412.54448147714356,None,412.54448147714356,None,412.54448147714356,None,412.54448147714356,None,412.54448147714356,None,412.54448147714356,None,412.54448147714356,None,413.54486065700075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,1,1,7.3,,,,,,,,,0,0,0,0,0,25,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.56,-0.43999999999999995,-10.409999999999995,16.569999999999993,7.3,-9.269999999999992,-0.9849999999999963,gamble,win,7.3,64.75250000000001,415.5622885312332,None,415.5622885312332,None,415.5622885312332,None,415.5622885312332,None,415.5622885312332,None,415.5622885312332,None,415.5622885312332,None,None,,415.5622885312332,None,418.56344142999114,None,418.56344142999114,None,418.56344142999114,None,418.56344142999114,None,418.56344142999114,None,418.56344142999114,None,418.56344142999114,None,422.5483468718139,None,422.5483468718139,None,422.5483468718139,None,422.5483468718139,None,422.5483468718139,None,422.5483468718139,None,422.5483468718139,None,423.54872829155283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,1,1,9.1,,,,,,,,,0,0,0,0,0,26,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.56,-0.43999999999999995,-10.849999999999994,17.009999999999994,9.1,-7.909999999999995,0.5950000000000024,certain,certain,0.5950000000000024,65.34750000000001,425.5661120081295,None,425.5661120081295,None,425.5661120081295,None,425.5661120081295,None,425.5661120081295,None,425.5661120081295,None,425.5661120081295,None,3,1.4341353387299023,425.5661120081295,None,427.0333451087081,None,427.0333451087081,None,427.0333451087081,None,427.0333451087081,None,427.0333451087081,None,427.0333451087081,None,427.0333451087081,None,431.0182307115847,None,431.0182307115847,None,431.0182307115847,None,431.0182307115847,None,431.0182307115847,None,431.0182307115847,None,431.0182307115847,None,440.5218190009746,None,432.01857501329505,None,433.0190562677308,None,0.54,7.50274321427969,436.0200894928457,None,None,436.0200894928457,None,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,2,0,11.3,,,,,,,,,0,1,1,1,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.6264313639658,None,0.56,5.117536796446075,455.6442147393118,None,4,2.084378557810851,455.6442147393118,None,457.745033383826,None,False,True,False,0.56,0.56,0.56,-8.4,11.3,2.9000000000000004,1.4500000000000002,gamble,lose,2.9000000000000004,68.24750000000002,460.7796341058365,None,460.7796341058365,None,460.7796341058365,None,460.7796341058365,None,460.7796341058365,None,460.7796341058365,None,460.7796341058365,None,1,1.317347302510825,460.7796341058365,None,462.1300561314183,None,462.1300561314183,None,462.1300561314183,None,462.1300561314183,None,462.1300561314183,None,462.1300561314183,None,462.1300561314183,None,466.11496317315505,None,466.11496317315505,None,466.11496317315505,None,466.11496317315505,None,466.11496317315505,None,466.11496317315505,None,466.11496317315505,None,467.11529851534215,None,,,,,,,,,,,,442.52262375822465,None,4,10.087345440209901,442.52262375822465,None,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,2,0,7.3,,,,,,,,,0,1,1,1,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.56,0.56,1.12,-8.96,7.3,-1.660000000000001,-0.8300000000000005,gamble,lose,-1.660000000000001,66.58750000000002,469.13278302656545,None,469.13278302656545,None,469.13278302656545,None,469.13278302656545,None,469.13278302656545,None,469.13278302656545,None,469.13278302656545,None,1,2.0511966404355917,469.13278302656545,None,471.21690399805993,None,471.21690399805993,None,471.21690399805993,None,471.21690399805993,None,471.21690399805993,None,471.21690399805993,None,471.21690399805993,None,475.21843639665894,None,475.21843639665894,None,475.21843639665894,None,475.21843639665894,None,475.21843639665894,None,475.21843639665894,None,475.21843639665894,None,484.70533597255235,None,476.20209166489076,None,477.2024772444074,None,0.54,7.50287184744775,480.20360486450954,None,None,480.20360486450954,None,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,2,0,1.7,,,,,,,,,0,1,1,1,0,2,2,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.54,0.54,1.6600000000000001,-9.22,1.7,-7.5200000000000005,-2.91,certain,certain,-2.91,63.67750000000002,486.7227712063923,None,486.7227712063923,None,486.7227712063923,None,486.7227712063923,None,486.7227712063923,None,486.7227712063923,None,486.7227712063923,None,3,2.484533301591,486.7227712063923,None,489.24045122722964,None,489.24045122722964,None,489.24045122722964,None,489.24045122722964,None,489.24045122722964,None,489.24045122722964,None,489.24045122722964,None,493.22529651224795,None,493.22529651224795,None,493.22529651224795,None,493.22529651224795,None,493.22529651224795,None,493.22529651224795,None,493.22529651224795,None,494.2256299345372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,2,0,-1.3,,,,,,,,,0,1,1,1,0,3,3,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.54,0.54,2.2,-9.760000000000002,-1.3,-11.060000000000002,-6.1800000000000015,certain,certain,-6.1800000000000015,57.497500000000024,496.243067088275,None,496.243067088275,None,496.243067088275,None,496.243067088275,None,496.243067088275,None,496.243067088275,None,496.243067088275,None,3,2.1175508756969066,496.243067088275,None,498.3938885166408,None,498.3938885166408,None,498.3938885166408,None,498.3938885166408,None,498.3938885166408,None,498.3938885166408,None,498.3938885166408,None,502.37873348167705,None,502.37873348167705,None,502.37873348167705,None,502.37873348167705,None,502.37873348167705,None,502.37873348167705,None,502.37873348167705,None,511.8823649687729,None,503.3791145814321,None,504.37950016095056,None,0.52,7.502779052376354,507.3805887431263,None,None,507.3805887431263,None,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,2,0,8.9,,,,,,,,,0,1,1,1,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.52,0.52,2.72,2.046666666666667,2.225,0.17833333333333323,1.2016666666666667,gamble,win,2.225,59.722500000000025,513.8997954028673,None,513.8997954028673,None,513.8997954028673,None,513.8997954028673,None,513.8997954028673,None,513.8997954028673,None,513.8997954028673,None,1,1.4841656411208533,513.8997954028673,None,515.4170674453762,None,515.4170674453762,None,515.4170674453762,None,515.4170674453762,None,515.4170674453762,None,515.4170674453762,None,515.4170674453762,None,519.401895771296,None,519.401895771296,None,519.401895771296,None,519.401895771296,None,519.401895771296,None,519.401895771296,None,519.401895771296,None,520.4023386277713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,2,0,4.5,,,,,,,,,0,1,1,1,0,5,5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.52,0.52,3.24,2.09,1.125,-0.9649999999999999,0.08000000000000007,gamble,win,1.125,60.847500000000025,522.4197130648408,None,522.4197130648408,None,522.4197130648408,None,522.4197130648408,None,522.4197130648408,None,522.4197130648408,None,522.4197130648408,None,1,2.351216863360605,522.4197130648408,None,524.8039560138568,None,524.8039560138568,None,524.8039560138568,None,524.8039560138568,None,524.8039560138568,None,524.8039560138568,None,524.8039560138568,None,528.8054832927264,None,528.8054832927264,None,528.8054832927264,None,528.8054832927264,None,528.8054832927264,None,528.8054832927264,None,528.8054832927264,None,529.7891916781373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,2,0,6.9,,,,,,,,,0,1,1,1,0,6,6,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.52,0.52,3.7600000000000002,-11.040000000000001,6.9,-4.140000000000001,1.38,gamble,lose,-4.140000000000001,56.707500000000024,531.8066323516887,None,531.8066323516887,None,531.8066323516887,None,531.8066323516887,None,531.8066323516887,None,531.8066323516887,None,531.8066323516887,None,None,,531.8066323516887,None,534.8078223684752,None,534.8078223684752,None,534.8078223684752,None,534.8078223684752,None,534.8078223684752,None,534.8078223684752,None,534.8078223684752,None,538.8092968501514,None,538.8092968501514,None,538.8092968501514,None,538.8092968501514,None,538.8092968501514,None,538.8092968501514,None,538.8092968501514,None,548.296248903258,None,539.793010675272,None,540.7933876152492,None,0.54,7.502758573464234,543.7945379541434,None,None,543.7945379541434,None,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,2,0,11.5,,,,,,,,,0,1,1,1,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.54,0.54,4.300000000000001,-11.860000000000001,11.5,-0.3600000000000012,-0.1800000000000006,gamble,lose,-0.3600000000000012,56.347500000000025,550.3137324545314,None,550.3137324545314,None,550.3137324545314,None,550.3137324545314,None,550.3137324545314,None,550.3137324545314,None,550.3137324545314,None,1,2.00101914586412,550.3137324545314,None,552.3477988049272,None,552.3477988049272,None,552.3477988049272,None,552.3477988049272,None,552.3477988049272,None,552.3477988049272,None,552.3477988049272,None,556.3493232039509,None,556.3493232039509,None,556.3493232039509,None,556.3493232039509,None,556.3493232039509,None,556.3493232039509,None,556.3493232039509,None,557.333029989446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,2,0,6.7,,,,,,,,,0,1,1,1,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.54,0.54,4.840000000000001,-12.400000000000002,6.7,-5.700000000000002,0.4999999999999991,gamble,lose,-5.700000000000002,50.64750000000002,559.3504607435243,None,559.3504607435243,None,559.3504607435243,None,559.3504607435243,None,559.3504607435243,None,559.3504607435243,None,559.3504607435243,None,1,2.4176933321305114,559.3504607435243,None,561.8013980697342,None,561.8013980697342,None,561.8013980697342,None,561.8013980697342,None,561.8013980697342,None,561.8013980697342,None,561.8013980697342,None,565.8029320682472,None,565.8029320682472,None,565.8029320682472,None,565.8029320682472,None,565.8029320682472,None,565.8029320682472,None,565.8029320682472,None,575.2899327587711,None,566.7866420535738,None,567.7870151537536,None,0.53,7.502775212580673,570.788139894008,None,None,570.788139894008,None,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
,,,2,0,9.1,,,,,,,,,0,1,1,1,0,9,9,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.53,0.53,5.370000000000001,-12.790000000000001,9.1,-3.6900000000000013,-1.8450000000000006,gamble,lose,-3.6900000000000013,46.957500000000024,577.3073119955861,None,577.3073119955861,None,577.3073119955861,None,577.3073119955861,None,577.3073119955861,None,577.3073119955861,None,577.3073119955861,None,1,2.5845692676812178,577.3073119955861,None,579.9249796650802,None,579.9249796650802,None,579.9249796650802,None,579.9249796650802,None,579.9249796650802,None,579.9249796650802,None,579.9249796650802,None,583.9098323097078,None,583.9098323097078,None,583.9098323097078,None,583.9098323097078,None,583.9098323097078,None,583.9098323097078,None,583.9098323097078,None,584.9102178892244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,2020_Mar_09_1654,Mmi_3levels,3.1.5,59.96270038503252,
