currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,1,1,1.3,,,,,,,,,0,0,0,0,0,13,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.59,-0.41000000000000003,-6.770000000000001,12.510000000000002,1.3,-11.21,-4.955,gamble,win,1.3,91.18999999999998,252.79747986174152,None,252.79747986174152,None,252.79747986174152,None,252.79747986174152,None,252.79747986174152,None,252.79747986174152,None,252.79747986174152,None,1,2.7513117787129886,252.79747986174152,None,255.5818934539384,None,255.5818934539384,None,255.5818934539384,None,255.5818934539384,None,255.5818934539384,None,255.5818934539384,None,255.5818934539384,None,259.56676872056596,None,259.56676872056596,None,259.56676872056596,None,259.56676872056596,None,259.56676872056596,None,259.56676872056596,None,259.56676872056596,None,260.56715078271554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,1,1,9.9,,,,,,,,,0,0,0,0,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.59,-0.41000000000000003,-7.1800000000000015,12.920000000000002,9.9,-3.0200000000000014,-1.5100000000000007,gamble,win,9.9,101.08999999999999,262.5846142868213,None,262.5846142868213,None,262.5846142868213,None,262.5846142868213,None,262.5846142868213,None,262.5846142868213,None,262.5846142868213,None,1,1.41746049624453,262.5846142868213,None,264.03517339669816,None,264.03517339669816,None,264.03517339669816,None,264.03517339669816,None,264.03517339669816,None,264.03517339669816,None,264.03517339669816,None,268.0367282040588,None,268.0367282040588,None,268.0367282040588,None,268.0367282040588,None,268.0367282040588,None,268.0367282040588,None,268.0367282040588,None,277.52373425113547,None,269.02043392532687,None,270.02082942684865,None,0.64,7.5028321876798145,273.02197977310425,None,None,273.02197977310425,None,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,1,1,10.9,,,,,,,,,0,0,0,0,0,15,15,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.64,-0.36,-7.540000000000002,12.580000000000002,10.9,-1.6800000000000015,-0.8400000000000007,gamble,win,10.9,111.99,279.54118911564365,None,279.54118911564365,None,279.54118911564365,None,279.54118911564365,None,279.54118911564365,None,279.54118911564365,None,279.54118911564365,None,1,1.50085244017464,279.54118911564365,None,281.0751264100945,None,281.0751264100945,None,281.0751264100945,None,281.0751264100945,None,281.0751264100945,None,281.0751264100945,None,281.0751264100945,None,285.0766661781563,None,285.0766661781563,None,285.0766661781563,None,285.0766661781563,None,285.0766661781563,None,285.0766661781563,None,285.0766661781563,None,286.06038533879655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,1,1,0.5,,,,,,,,,0,0,0,0,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.64,-0.36,-7.900000000000002,12.940000000000001,0.5,-12.440000000000001,-5.970000000000001,certain,certain,-5.970000000000001,106.02,288.07783476356053,None,288.07783476356053,None,288.07783476356053,None,288.07783476356053,None,288.07783476356053,None,288.07783476356053,None,288.07783476356053,None,3,1.917650567364035,288.07783476356053,None,290.02858618445316,None,290.02858618445316,None,290.02858618445316,None,290.02858618445316,None,290.02858618445316,None,290.02858618445316,None,290.02858618445316,None,294.03013971187283,None,294.03013971187283,None,294.03013971187283,None,294.03013971187283,None,294.03013971187283,None,294.03013971187283,None,294.03013971187283,None,303.51710736074347,None,295.01385503269194,None,296.0141983766516,None,0.6,7.5028584264528035,299.01539480075553,None,None,299.01539480075553,None,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,1,1,7.7,,,,,,,,,0,0,0,0,0,17,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.6,-0.4,-8.300000000000002,13.900000000000002,7.7,-6.200000000000002,0.7499999999999991,gamble,win,7.7,113.72,305.5346121429211,None,305.5346121429211,None,305.5346121429211,None,305.5346121429211,None,305.5346121429211,None,305.5346121429211,None,305.5346121429211,None,1,1.484168099666931,305.5346121429211,None,307.05185965711644,None,307.05185965711644,None,307.05185965711644,None,307.05185965711644,None,307.05185965711644,None,307.05185965711644,None,307.05185965711644,None,311.053418944266,None,311.053418944266,None,311.053418944266,None,311.053418944266,None,311.053418944266,None,311.053418944266,None,311.053418944266,None,312.03714066478824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,1,1,13.1,,,,,,,,,0,0,0,0,0,18,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.6,-0.4,-8.700000000000003,14.300000000000004,13.1,-1.2000000000000046,-0.6000000000000023,gamble,win,13.1,126.82,314.05458017001365,None,314.05458017001365,None,314.05458017001365,None,314.05458017001365,None,314.05458017001365,None,314.05458017001365,None,314.05458017001365,None,1,1.284087527430529,314.05458017001365,None,315.3717608713323,None,315.3717608713323,None,315.3717608713323,None,315.3717608713323,None,315.3717608713323,None,315.3717608713323,None,315.3717608713323,None,319.37331407876627,None,319.37331407876627,None,319.37331407876627,None,319.37331407876627,None,319.37331407876627,None,319.37331407876627,None,319.37331407876627,None,320.3570002809465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,1,1,8.7,,,,,,,,,0,0,0,0,0,19,19,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.6,-0.4,-9.100000000000003,-2.1583333333333337,8.7,6.541666666666666,3.270833333333333,gamble,lose,6.541666666666666,133.36166666666665,322.37442666678544,None,322.37442666678544,None,322.37442666678544,None,322.37442666678544,None,322.37442666678544,None,322.37442666678544,None,322.37442666678544,None,1,1.16743409747869,322.37442666678544,None,323.5749420987049,None,323.5749420987049,None,323.5749420987049,None,323.5749420987049,None,323.5749420987049,None,323.5749420987049,None,323.5749420987049,None,327.55981960522877,None,327.55981960522877,None,327.55981960522877,None,327.55981960522877,None,327.55981960522877,None,327.55981960522877,None,327.55981960522877,None,337.06350743293297,None,328.56020966700453,None,329.56059044921494,None,0.62,7.5028373074419505,332.5617564747372,None,None,332.5617564747372,None,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,1,1,9.7,,,,,,,,,0,0,0,0,0,20,20,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.62,-0.38,-9.480000000000004,-2.1200000000000006,9.7,7.579999999999998,3.789999999999999,gamble,lose,7.579999999999998,140.94166666666666,339.0809178195195,None,339.0809178195195,None,339.0809178195195,None,339.0809178195195,None,339.0809178195195,None,339.0809178195195,None,339.0809178195195,None,1,1.2341141821852943,339.0809178195195,None,340.34811653599536,None,340.34811653599536,None,340.34811653599536,None,340.34811653599536,None,340.34811653599536,None,340.34811653599536,None,340.34811653599536,None,344.3329863628769,None,344.3329863628769,None,344.3329863628769,None,344.3329863628769,None,344.3329863628769,None,344.3329863628769,None,344.3329863628769,None,345.33338538423413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,1,1,4.3,,,,,,,,,0,0,0,0,0,21,21,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.62,-0.38,-9.860000000000005,-2.1516666666666673,4.3,2.1483333333333325,1.0741666666666663,gamble,lose,2.1483333333333325,143.09,347.350807610268,None,347.350807610268,None,347.350807610268,None,347.350807610268,None,347.350807610268,None,347.350807610268,None,347.350807610268,None,1,1.1672222673751094,347.350807610268,None,348.55126832474343,None,348.55126832474343,None,348.55126832474343,None,348.55126832474343,None,348.55126832474343,None,348.55126832474343,None,348.55126832474343,None,352.536138151625,None,352.536138151625,None,352.536138151625,None,352.536138151625,None,352.536138151625,None,352.536138151625,None,352.536138151625,None,362.03983493891246,None,353.536559251952,None,354.53696211313036,None,0.56,7.5028110686671425,357.53803278310806,None,None,357.53803278310806,None,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,1,1,3.1,,,,,,,,,0,0,0,0,0,22,22,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.56,-0.43999999999999995,-10.300000000000004,16.460000000000004,3.1,-13.360000000000005,-5.130000000000003,certain,certain,-5.130000000000003,137.96,364.0572798838839,None,364.0572798838839,None,364.0572798838839,None,364.0572798838839,None,364.0572798838839,None,364.0572798838839,None,364.0572798838839,None,3,2.067734115460553,364.0572798838839,None,366.1581039733828,None,366.1581039733828,None,366.1581039733828,None,366.1581039733828,None,366.1581039733828,None,366.1581039733828,None,366.1581039733828,None,370.15965398096523,None,370.15965398096523,None,370.15965398096523,None,370.15965398096523,None,370.15965398096523,None,370.15965398096523,None,370.15965398096523,None,371.1433664219203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,1,1,-0.5,,,,,,,,,0,0,0,0,0,23,23,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.56,-0.43999999999999995,-10.740000000000004,16.900000000000002,-0.5,-17.400000000000002,-8.950000000000001,gamble,win,-0.5,137.46,373.16085712475433,None,373.16085712475433,None,373.16085712475433,None,373.16085712475433,None,373.16085712475433,None,373.16085712475433,None,373.16085712475433,None,1,2.517687493640551,373.16085712475433,None,375.7118073843594,None,375.7118073843594,None,375.7118073843594,None,375.7118073843594,None,375.7118073843594,None,375.7118073843594,None,375.7118073843594,None,379.7133593118524,None,379.7133593118524,None,379.7133593118524,None,379.7133593118524,None,379.7133593118524,None,379.7133593118524,None,379.7133593118524,None,389.20040503707605,None,380.69706663304714,None,381.6974621345689,None,0.63,7.502529161838538,384.698555523486,None,None,384.698555523486,None,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,1,1,-0.7,,,,,,,,,0,0,0,0,0,24,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.63,-0.37,-11.110000000000003,-2.2208333333333337,-0.7,-2.9208333333333334,-1.8104166666666668,certain,certain,-1.8104166666666668,135.64958333333334,391.2178234232888,None,391.2178234232888,None,391.2178234232888,None,391.2178234232888,None,391.2178234232888,None,391.2178234232888,None,391.2178234232888,None,3,1.7842254409879388,391.2178234232888,None,393.0351449180289,None,393.0351449180289,None,393.0351449180289,None,393.0351449180289,None,393.0351449180289,None,393.0351449180289,None,393.0351449180289,None,397.0200816217857,None,397.0200816217857,None,397.0200816217857,None,397.0200816217857,None,397.0200816217857,None,397.0200816217857,None,397.0200816217857,None,398.02046048408556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,1,1,-1.3,,,,,,,,,0,0,0,0,0,25,25,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.63,-0.37,-11.480000000000002,16.660000000000004,-1.3,-17.960000000000004,-9.630000000000003,gamble,win,-1.3,134.34958333333333,400.03785519140547,None,400.03785519140547,None,400.03785519140547,None,400.03785519140547,None,400.03785519140547,None,400.03785519140547,None,400.03785519140547,None,1,1.784335195859967,400.03785519140547,None,401.8552810012716,None,401.8552810012716,None,401.8552810012716,None,401.8552810012716,None,401.8552810012716,None,401.8552810012716,None,401.8552810012716,None,405.8568300489005,None,405.8568300489005,None,405.8568300489005,None,405.8568300489005,None,405.8568300489005,None,405.8568300489005,None,405.8568300489005,None,406.84058312795605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,1,1,2.5,,,,,,,,,0,0,0,0,0,26,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.63,-0.37,-11.850000000000001,17.03,2.5,-14.530000000000001,-6.015000000000001,gamble,win,2.5,136.84958333333333,408.8580594314626,None,408.8580594314626,None,408.8580594314626,None,408.8580594314626,None,408.8580594314626,None,408.8580594314626,None,408.8580594314626,None,1,1.3340503131694277,408.8580594314626,None,410.225192359012,None,410.225192359012,None,410.225192359012,None,410.225192359012,None,410.225192359012,None,410.225192359012,None,410.225192359012,None,414.2267458864317,None,414.2267458864317,None,414.2267458864317,None,414.2267458864317,None,414.2267458864317,None,414.2267458864317,None,414.2267458864317,None,423.7137989713119,None,415.2104589673563,None,416.2108531889389,None,0.6,7.502836987456249,419.2119990554038,None,None,419.2119990554038,None,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,2,0,0.5,,,,,,,,,0,1,1,1,0,0,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.83322795159074,None,0.57,7.501750958193952,433.85101016080444,None,None,,433.85101016080444,None,438.33608573807396,None,False,True,False,0.57,0.57,0.57,-8.549999999999999,0.5,-8.049999999999999,-3.7749999999999995,gamble,lose,-8.049999999999999,128.79958333333332,441.3706089251518,None,441.3706089251518,None,441.3706089251518,None,441.3706089251518,None,441.3706089251518,None,441.3706089251518,None,441.3706089251518,None,1,1.784292317863219,441.3706089251518,None,443.18797521779743,None,443.18797521779743,None,443.18797521779743,None,443.18797521779743,None,443.18797521779743,None,443.18797521779743,None,443.18797521779743,None,447.18953162508296,None,447.18953162508296,None,447.18953162508296,None,447.18953162508296,None,447.18953162508296,None,447.18953162508296,None,447.18953162508296,None,448.17329238377897,None,,,,,,,,,,,,425.7145314170921,None,4,5.102230423795845,425.7145314170921,None,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,2,0,9.1,,,,,,,,,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.57,0.57,1.14,-9.12,9.1,-0.019999999999999574,-0.009999999999999787,gamble,lose,-0.019999999999999574,128.7795833333333,450.1906387733561,None,450.1906387733561,None,450.1906387733561,None,450.1906387733561,None,450.1906387733561,None,450.1906387733561,None,450.1906387733561,None,1,2.1845350585226697,450.1906387733561,None,452.4082206079329,None,452.4082206079329,None,452.4082206079329,None,452.4082206079329,None,452.4082206079329,None,452.4082206079329,None,452.4082206079329,None,456.4097779751737,None,456.4097779751737,None,456.4097779751737,None,456.4097779751737,None,456.4097779751737,None,456.4097779751737,None,456.4097779751737,None,465.8967805024149,None,457.3934798566206,None,458.393922395946,None,0.52,7.502844987082426,461.39499178598453,None,None,461.39499178598453,None,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,2,0,-1.3,,,,,,,,,0,1,1,1,0,2,2,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.52,0.52,1.66,1.9583333333333335,-0.325,-2.2833333333333337,-1.304166666666667,certain,certain,-1.304166666666667,127.47541666666665,467.91423696684797,None,467.91423696684797,None,467.91423696684797,None,467.91423696684797,None,467.91423696684797,None,467.91423696684797,None,467.91423696684797,None,3,2.217595913918558,467.91423696684797,None,470.1651078061641,None,470.1651078061641,None,470.1651078061641,None,470.1651078061641,None,470.1651078061641,None,470.1651078061641,None,470.1651078061641,None,474.1499984320726,None,474.1499984320726,None,474.1499984320726,None,474.1499984320726,None,474.1499984320726,None,474.1499984320726,None,474.1499984320726,None,475.18372773623923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,2,0,13.5,,,,,,,,,0,1,1,1,0,3,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.52,0.52,2.1799999999999997,-9.46,13.5,4.039999999999999,2.0199999999999996,gamble,lose,4.039999999999999,131.51541666666665,477.20122035898385,None,477.20122035898385,None,477.20122035898385,None,477.20122035898385,None,477.20122035898385,None,477.20122035898385,None,477.20122035898385,None,1,1.2507370855619229,477.20122035898385,None,478.4850128601993,None,478.4850128601993,None,478.4850128601993,None,478.4850128601993,None,478.4850128601993,None,478.4850128601993,None,478.4850128601993,None,482.4865903864975,None,482.4865903864975,None,482.4865903864975,None,482.4865903864975,None,482.4865903864975,None,482.4865903864975,None,482.4865903864975,None,491.97360763305187,None,483.470266669141,None,484.470658970813,None,0.56,7.50285522660306,487.47176643907187,None,None,487.47176643907187,None,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,2,0,7.5,,,,,,,,,0,1,1,1,0,4,4,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.56,0.56,2.7399999999999998,2.1883333333333335,1.875,-0.31333333333333346,0.7808333333333333,gamble,win,1.875,133.39041666666665,493.99102985908576,None,493.99102985908576,None,493.99102985908576,None,493.99102985908576,None,493.99102985908576,None,493.99102985908576,None,493.99102985908576,None,1,2.0510516948634177,493.99102985908576,None,496.0751606484937,None,496.0751606484937,None,496.0751606484937,None,496.0751606484937,None,496.0751606484937,None,496.0751606484937,None,496.0751606484937,None,500.07671641580964,None,500.07671641580964,None,500.07671641580964,None,500.07671641580964,None,500.07671641580964,None,500.07671641580964,None,500.07671641580964,None,501.0604333365536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,2,0,0.9,,,,,,,,,0,1,1,1,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.56,0.56,3.3,-11.14,0.9,-10.24,-4.67,certain,certain,-4.67,128.72041666666667,503.07788532119775,None,503.07788532119775,None,503.07788532119775,None,503.07788532119775,None,503.07788532119775,None,503.07788532119775,None,503.07788532119775,None,3,1.7676380559496465,503.07788532119775,None,504.8785771928742,None,504.8785771928742,None,504.8785771928742,None,504.8785771928742,None,504.8785771928742,None,504.8785771928742,None,504.8785771928742,None,508.8800830425207,None,508.8800830425207,None,508.8800830425207,None,508.8800830425207,None,508.8800830425207,None,508.8800830425207,None,508.8800830425207,None,509.8638518008429,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,2,0,13.1,,,,,,,,,0,1,1,1,0,6,6,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.56,0.56,3.86,-11.700000000000001,13.1,1.3999999999999986,0.6999999999999993,gamble,lose,1.3999999999999986,130.12041666666667,511.8812925860111,None,511.8812925860111,None,511.8812925860111,None,511.8812925860111,None,511.8812925860111,None,511.8812925860111,None,511.8812925860111,None,1,1.1507737558495137,511.8812925860111,None,513.0651275172422,None,513.0651275172422,None,513.0651275172422,None,513.0651275172422,None,513.0651275172422,None,513.0651275172422,None,513.0651275172422,None,517.0666868043918,None,517.0666868043918,None,517.0666868043918,None,517.0666868043918,None,517.0666868043918,None,517.0666868043918,None,517.0666868043918,None,526.5536509334288,None,518.050398925363,None,519.0507480290526,None,0.58,7.502947382297862,522.051884935936,None,None,522.051884935936,None,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,2,0,3.7,,,,,,,,,0,1,1,1,0,7,7,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.58,0.58,4.4399999999999995,2.4,0.925,-1.4749999999999999,-0.2749999999999999,certain,certain,-0.2749999999999999,129.84541666666667,528.5710993982357,None,528.5710993982357,None,528.5710993982357,None,528.5710993982357,None,528.5710993982357,None,528.5710993982357,None,528.5710993982357,None,3,2.28449166854989,528.5710993982357,None,530.888655122033,None,530.888655122033,None,530.888655122033,None,530.888655122033,None,530.888655122033,None,530.888655122033,None,530.888655122033,None,534.8902387280468,None,534.8902387280468,None,534.8902387280468,None,534.8902387280468,None,534.8902387280468,None,534.8902387280468,None,534.8902387280468,None,535.8739322898837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,2,0,8.7,,,,,,,,,0,1,1,1,0,8,8,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.58,0.58,5.02,2.4483333333333333,2.175,-0.27333333333333343,0.9508333333333332,gamble,win,2.175,132.02041666666668,537.8913826746011,None,537.8913826746011,None,537.8913826746011,None,537.8913826746011,None,537.8913826746011,None,537.8913826746011,None,537.8913826746011,None,1,2.034386873443509,537.8913826746011,None,539.9588515224568,None,539.9588515224568,None,539.9588515224568,None,539.9588515224568,None,539.9588515224568,None,539.9588515224568,None,539.9588515224568,None,543.9604050498765,None,543.9604050498765,None,543.9604050498765,None,543.9604050498765,None,543.9604050498765,None,543.9604050498765,None,543.9604050498765,None,553.44745653483,None,544.9441590888873,None,545.9445069126377,None,0.61,7.502786429819025,548.9456505392063,None,None,548.9456505392063,None,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
,,,2,0,10.7,,,,,,,,,0,1,1,1,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.61,0.61,5.63,-14.169999999999998,10.7,-3.469999999999999,-1.7349999999999994,gamble,lose,-3.469999999999999,128.55041666666668,555.464867561388,None,555.464867561388,None,555.464867561388,None,555.464867561388,None,555.464867561388,None,555.464867561388,None,555.464867561388,None,1,1.9176646467076353,555.464867561388,None,557.4155441057792,None,557.4155441057792,None,557.4155441057792,None,557.4155441057792,None,557.4155441057792,None,557.4155441057792,None,557.4155441057792,None,561.4171763495215,None,561.4171763495215,None,561.4171763495215,None,561.4171763495215,None,561.4171763495215,None,561.4171763495215,None,561.4171763495215,None,562.400913109339,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23777,2019_Nov_15_1104,Mmi_3levels,3.1.5,59.96760940909425,
