currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,1,1,7.9,,,,,,,,,0,0,0,0,0,14,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-9.09,16.09,7.9,-8.19,-0.14499999999999957,gamble,win,7.9,71.3725,415.302254351438,None,415.302254351438,None,415.302254351438,None,415.302254351438,None,415.302254351438,None,415.302254351438,None,415.302254351438,None,1,2.134162582573481,415.302254351438,None,417.46973815065576,None,417.46973815065576,None,417.46973815065576,None,417.46973815065576,None,417.46973815065576,None,417.46973815065576,None,417.46973815065576,None,421.4712875133264,None,421.4712875133264,None,421.4712875133264,None,421.4712875133264,None,421.4712875133264,None,421.4712875133264,None,421.4712875133264,None,430.9582654433907,None,422.45491201081313,None,423.4553814273677,None,0.53,7.5027208241517656,426.4565317699453,None,None,426.4565317699453,None,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,1,1,12.7,,,,,,,,,0,0,0,0,0,15,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.53,-0.47,-9.56,-2.441666666666667,12.7,10.258333333333333,5.129166666666666,gamble,lose,10.258333333333333,81.63083333333333,432.9756226569298,None,432.9756226569298,None,432.9756226569298,None,432.9756226569298,None,432.9756226569298,None,432.9756226569298,None,432.9756226569298,None,1,1.5175968816038221,432.9756226569298,None,434.52623229048913,None,434.52623229048913,None,434.52623229048913,None,434.52623229048913,None,434.52623229048913,None,434.52623229048913,None,434.52623229048913,None,438.5278318906203,None,438.5278318906203,None,438.5278318906203,None,438.5278318906203,None,438.5278318906203,None,438.5278318906203,None,438.5278318906203,None,439.5115315843723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,1,1,10.7,,,,,,,,,0,0,0,0,0,16,16,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.53,-0.47,-10.030000000000001,16.61,10.7,-5.91,-2.955,gamble,win,10.7,92.33083333333333,441.52892495604465,None,441.52892495604465,None,441.52892495604465,None,441.52892495604465,None,441.52892495604465,None,441.52892495604465,None,441.52892495604465,None,1,1.5508729804423638,441.52892495604465,None,443.1129306824878,None,443.1129306824878,None,443.1129306824878,None,443.1129306824878,None,443.1129306824878,None,443.1129306824878,None,443.1129306824878,None,447.11448964464944,None,447.11448964464944,None,447.11448964464944,None,447.11448964464944,None,447.11448964464944,None,447.11448964464944,None,447.11448964464944,None,456.601472694485,None,448.0981170220184,None,449.09858195879497,None,0.56,7.502705464954488,452.0997063826653,None,None,452.0997063826653,None,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,1,1,5.3,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.56,-0.43999999999999995,-10.47,16.63,5.3,-11.329999999999998,-3.0149999999999992,gamble,win,5.3,97.63083333333333,458.6189095840091,None,458.6189095840091,None,458.6189095840091,None,458.6189095840091,None,458.6189095840091,None,458.6189095840091,None,458.6189095840091,None,1,1.2505641318275593,458.6189095840091,None,459.90278245310765,None,459.90278245310765,None,459.90278245310765,None,459.90278245310765,None,459.90278245310765,None,459.90278245310765,None,459.90278245310765,None,463.9042530996958,None,463.9042530996958,None,463.9042530996958,None,463.9042530996958,None,463.9042530996958,None,463.9042530996958,None,463.9042530996958,None,464.8879713524948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,1,1,11.9,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.56,-0.43999999999999995,-10.91,17.07,11.9,-5.17,-2.585,gamble,win,11.9,109.53083333333333,466.90543192083715,None,466.90543192083715,None,466.90543192083715,None,466.90543192083715,None,466.90543192083715,None,466.90543192083715,None,466.90543192083715,None,1,1.1172661460586824,466.90543192083715,None,468.0559408874251,None,468.0559408874251,None,468.0559408874251,None,468.0559408874251,None,468.0559408874251,None,468.0559408874251,None,468.0559408874251,None,472.0574195336085,None,472.0574195336085,None,472.0574195336085,None,472.0574195336085,None,472.0574195336085,None,472.0574195336085,None,472.0574195336085,None,473.04108466906473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,1,1,-1.1,,,,,,,,,0,0,0,0,0,19,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.56,-0.43999999999999995,-11.35,-2.485833333333333,-1.1,-3.585833333333333,-2.3429166666666665,gamble,lose,-3.585833333333333,105.94500000000001,475.0584911601036,None,475.0584911601036,None,475.0584911601036,None,475.0584911601036,None,475.0584911601036,None,475.0584911601036,None,475.0584911601036,None,None,,475.0584911601036,None,478.05970101972343,None,478.05970101972343,None,478.05970101972343,None,478.05970101972343,None,478.05970101972343,None,478.05970101972343,None,478.05970101972343,None,482.0611860656063,None,482.0611860656063,None,482.0611860656063,None,482.0611860656063,None,482.0611860656063,None,482.0611860656063,None,482.0611860656063,None,491.5481748750899,None,483.0449811145663,None,484.0452802996151,None,0.53,7.502797300345264,487.04651959775947,None,None,487.04651959775947,None,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,1,1,3.7,,,,,,,,,0,0,0,0,0,20,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.53,-0.47,-11.82,18.4,3.7,-14.7,-5.5,gamble,win,3.7,109.64500000000001,493.56567128171446,None,493.56567128171446,None,493.56567128171446,None,493.56567128171446,None,493.56567128171446,None,493.56567128171446,None,493.56567128171446,None,None,,493.56567128171446,None,496.56683058378985,None,496.56683058378985,None,496.56683058378985,None,496.56683058378985,None,496.56683058378985,None,496.56683058378985,None,496.56683058378985,None,500.5683741867542,None,500.5683741867542,None,500.5683741867542,None,500.5683741867542,None,500.5683741867542,None,500.5683741867542,None,500.5683741867542,None,501.55210139910923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,1,1,12.1,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.53,-0.47,-12.290000000000001,-2.6691666666666665,12.1,9.430833333333332,4.715416666666666,gamble,lose,9.430833333333332,119.07583333333335,503.5695482081501,None,503.5695482081501,None,503.5695482081501,None,503.5695482081501,None,503.5695482081501,None,503.5695482081501,None,503.5695482081501,None,1,0.7004219949012622,503.5695482081501,None,504.3031410272233,None,504.3031410272233,None,504.3031410272233,None,504.3031410272233,None,504.3031410272233,None,504.3031410272233,None,504.3031410272233,None,508.304684310162,None,508.304684310162,None,508.304684310162,None,508.304684310162,None,508.304684310162,None,508.304684310162,None,508.304684310162,None,517.7916398413363,None,509.2883894435945,None,510.2887785441708,None,0.55,7.502792820567265,513.2899106476689,None,None,513.2899106476689,None,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,1,1,6.1,,,,,,,,,0,0,0,0,0,22,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.55,-0.44999999999999996,-12.74,19.04,6.1,-12.94,-3.42,gamble,win,6.1,125.17583333333334,519.8091362479026,None,519.8091362479026,None,519.8091362479026,None,519.8091362479026,None,519.8091362479026,None,519.8091362479026,None,519.8091362479026,None,1,1.4841236725333147,519.8091362479026,None,521.326359708095,None,521.326359708095,None,521.326359708095,None,521.326359708095,None,521.326359708095,None,521.326359708095,None,521.326359708095,None,525.3279212301713,None,525.3279212301713,None,525.3279212301713,None,525.3279212301713,None,525.3279212301713,None,525.3279212301713,None,525.3279212301713,None,526.3116295634536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,1,1,0.9,,,,,,,,,0,0,0,0,0,23,23,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.55,-0.44999999999999996,-13.19,-2.6741666666666664,0.9,-1.7741666666666664,-0.4370833333333332,gamble,lose,-1.7741666666666664,123.40166666666667,528.3290530137019,None,528.3290530137019,None,528.3290530137019,None,528.3290530137019,None,528.3290530137019,None,528.3290530137019,None,528.3290530137019,None,None,,528.3290530137019,None,531.330187997024,None,531.330187997024,None,531.330187997024,None,531.330187997024,None,531.330187997024,None,531.330187997024,None,531.330187997024,None,535.3316922419472,None,535.3316922419472,None,535.3316922419472,None,535.3316922419472,None,535.3316922419472,None,535.3316922419472,None,535.3316922419472,None,544.8187370486557,None,536.3154495327617,None,537.3158187943045,None,0.54,7.502858097373974,540.3170072149951,None,None,540.3170072149951,None,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,1,1,8.3,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.54,-0.45999999999999996,-13.649999999999999,-2.7474999999999996,8.3,5.552500000000001,2.7762500000000006,gamble,lose,5.552500000000001,128.95416666666668,546.8361073815031,None,546.8361073815031,None,546.8361073815031,None,546.8361073815031,None,546.8361073815031,None,546.8361073815031,None,546.8361073815031,None,1,1.3508324064314365,546.8361073815031,None,548.2200373357628,None,548.2200373357628,None,548.2200373357628,None,548.2200373357628,None,548.2200373357628,None,548.2200373357628,None,548.2200373357628,None,552.2049292899319,None,552.2049292899319,None,552.2049292899319,None,552.2049292899319,None,552.2049292899319,None,552.2049292899319,None,552.2049292899319,None,553.2053225503187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,1,1,9.3,,,,,,,,,0,0,0,0,0,25,25,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.54,-0.45999999999999996,-14.11,-2.785833333333333,9.3,6.514166666666668,3.257083333333334,gamble,lose,6.514166666666668,135.46833333333336,555.2227079223958,None,555.2227079223958,None,555.2227079223958,None,555.2227079223958,None,555.2227079223958,None,555.2227079223958,None,555.2227079223958,None,1,1.1507262357627042,555.2227079223958,None,556.4064958677045,None,556.4064958677045,None,556.4064958677045,None,556.4064958677045,None,556.4064958677045,None,556.4064958677045,None,556.4064958677045,None,560.4080849083839,None,560.4080849083839,None,560.4080849083839,None,560.4080849083839,None,560.4080849083839,None,560.4080849083839,None,560.4080849083839,None,561.3917510038009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,1,1,7.5,,,,,,,,,0,0,0,0,0,26,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.54,-0.45999999999999996,-14.57,21.009999999999998,7.5,-13.509999999999998,-3.004999999999999,gamble,win,7.5,142.96833333333336,563.409246130439,None,563.409246130439,None,563.409246130439,None,563.409246130439,None,563.409246130439,None,563.409246130439,None,563.409246130439,None,None,,563.409246130439,None,566.4104044726118,None,566.4104044726118,None,566.4104044726118,None,566.4104044726118,None,566.4104044726118,None,566.4104044726118,None,566.4104044726118,None,570.4119099974632,None,570.4119099974632,None,570.4119099974632,None,570.4119099974632,None,570.4119099974632,None,570.4119099974632,None,570.4119099974632,None,579.8988997669076,None,571.3955965717905,None,572.396004231472,None,0.54,7.502915694436524,575.3971753729857,None,None,575.3971753729857,None,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,2,0,10.3,,,,,,,,,0,1,1,1,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.651115976274,None,0.51,7.501595440378878,588.6689883641084,None,None,588.6689883641084,None,593.1540035121725,None,False,False,True,0.51,0.51,0.51,1.8275000000000001,2.575,0.7475,1.6612500000000001,gamble,win,2.575,145.54333333333335,596.1884987501544,None,596.1884987501544,None,596.1884987501544,None,596.1884987501544,None,596.1884987501544,None,596.1884987501544,None,596.1884987501544,None,1,1.1340278693241999,596.1884987501544,None,597.3556043282151,None,597.3556043282151,None,597.3556043282151,None,597.3556043282151,None,597.3556043282151,None,597.3556043282151,None,597.3556043282151,None,601.3405452399747,None,601.3405452399747,None,601.3405452399747,None,601.3405452399747,None,601.3405452399747,None,601.3405452399747,None,601.3405452399747,None,602.3408501847298,None,,,,,,,,,,,,581.8996024518274,None,4,3.735116263036616,581.8996024518274,None,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,2,0,10.9,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.51,0.51,1.02,-8.16,10.9,2.74,1.37,gamble,lose,2.74,148.28333333333336,604.3583014736068,None,604.3583014736068,None,604.3583014736068,None,604.3583014736068,None,604.3583014736068,None,604.3583014736068,None,604.3583014736068,None,1,1.367475735663902,604.3583014736068,None,605.7588760369108,None,605.7588760369108,None,605.7588760369108,None,605.7588760369108,None,605.7588760369108,None,605.7588760369108,None,605.7588760369108,None,609.7437343928032,None,609.7437343928032,None,609.7437343928032,None,609.7437343928032,None,609.7437343928032,None,609.7437343928032,None,609.7437343928032,None,619.2473175739287,None,610.7440441373037,None,611.7444917949615,None,0.5,7.502734263485763,614.7455711010844,None,None,614.7455711010844,None,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,2,0,0.5,,,,,,,,,0,1,1,1,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,1.52,-8.52,0.5,-8.02,-3.76,gamble,lose,-8.02,140.26333333333335,621.2648123805411,None,621.2648123805411,None,621.2648123805411,None,621.2648123805411,None,621.2648123805411,None,621.2648123805411,None,621.2648123805411,None,None,,621.2648123805411,None,624.2659979214077,None,624.2659979214077,None,624.2659979214077,None,624.2659979214077,None,624.2659979214077,None,624.2659979214077,None,624.2659979214077,None,628.2675111258286,None,628.2675111258286,None,628.2675111258286,None,628.2675111258286,None,628.2675111258286,None,628.2675111258286,None,628.2675111258286,None,629.2512501775636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,2,0,1.3,,,,,,,,,0,1,1,1,0,3,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,2.02,-9.02,1.3,-7.72,-3.21,gamble,lose,-7.72,132.54333333333335,631.268693786813,None,631.268693786813,None,631.268693786813,None,631.268693786813,None,631.268693786813,None,631.268693786813,None,631.268693786813,None,1,2.5511836849036627,631.268693786813,None,633.8529983783374,None,633.8529983783374,None,633.8529983783374,None,633.8529983783374,None,633.8529983783374,None,633.8529983783374,None,633.8529983783374,None,637.8545579804922,None,637.8545579804922,None,637.8545579804922,None,637.8545579804922,None,637.8545579804922,None,637.8545579804922,None,637.8545579804922,None,647.3415503097931,None,638.8382720734808,None,639.8386240559048,None,0.5,7.502742263081018,642.8397967973724,None,None,642.8397967973724,None,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,2,0,12.1,,,,,,,,,0,1,1,1,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,2.52,-9.52,12.1,2.58,1.29,gamble,lose,2.58,135.12333333333336,649.3589871993754,None,649.3589871993754,None,649.3589871993754,None,649.3589871993754,None,649.3589871993754,None,649.3589871993754,None,649.3589871993754,None,1,1.9674617843120359,649.3589871993754,None,651.359731802193,None,651.359731802193,None,651.359731802193,None,651.359731802193,None,651.359731802193,None,651.359731802193,None,651.359731802193,None,655.3446170366951,None,655.3446170366951,None,655.3446170366951,None,655.3446170366951,None,655.3446170366951,None,655.3446170366951,None,655.3446170366951,None,656.3450099771144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,2,0,-1.5,,,,,,,,,0,1,1,1,0,5,5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,3.02,-10.02,-1.5,-11.52,-6.51,certain,certain,-6.51,128.61333333333337,658.3624027088517,None,658.3624027088517,None,658.3624027088517,None,658.3624027088517,None,658.3624027088517,None,658.3624027088517,None,658.3624027088517,None,3,2.4178703398793004,658.3624027088517,None,660.8133040398825,None,660.8133040398825,None,660.8133040398825,None,660.8133040398825,None,660.8133040398825,None,660.8133040398825,None,660.8133040398825,None,664.8149685967946,None,664.8149685967946,None,664.8149685967946,None,664.8149685967946,None,664.8149685967946,None,664.8149685967946,None,664.8149685967946,None,665.7986478115199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,2,0,4.5,,,,,,,,,0,1,1,1,0,6,6,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,3.52,-10.52,4.5,-6.02,-0.7599999999999998,gamble,lose,-6.02,122.59333333333338,667.8160463029635,None,667.8160463029635,None,667.8160463029635,None,667.8160463029635,None,667.8160463029635,None,667.8160463029635,None,667.8160463029635,None,1,2.1511252558557317,667.8160463029635,None,670.0001807909575,None,670.0001807909575,None,670.0001807909575,None,670.0001807909575,None,670.0001807909575,None,670.0001807909575,None,670.0001807909575,None,674.0017874307814,None,674.0017874307814,None,674.0017874307814,None,674.0017874307814,None,674.0017874307814,None,674.0017874307814,None,674.0017874307814,None,683.4887541614007,None,674.9854893643642,None,675.985876545019,None,0.5,7.5027979402802885,678.9870153681841,None,None,678.9870153681841,None,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,2,0,5.3,,,,,,,,,0,1,1,1,0,7,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,4.02,-11.02,5.3,-5.72,-0.20999999999999996,certain,certain,-0.20999999999999996,122.38333333333338,685.5062169696321,None,685.5062169696321,None,685.5062169696321,None,685.5062169696321,None,685.5062169696321,None,685.5062169696321,None,685.5062169696321,None,3,1.717588817991782,685.5062169696321,None,687.2569020554656,None,687.2569020554656,None,687.2569020554656,None,687.2569020554656,None,687.2569020554656,None,687.2569020554656,None,687.2569020554656,None,691.2584251794033,None,691.2584251794033,None,691.2584251794033,None,691.2584251794033,None,691.2584251794033,None,691.2584251794033,None,691.2584251794033,None,692.2421050341218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,2,0,2.3,,,,,,,,,0,1,1,1,0,8,8,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,4.52,-11.52,2.3,-9.219999999999999,-3.4599999999999995,gamble,lose,-9.219999999999999,113.16333333333338,694.2595937610604,None,694.2595937610604,None,694.2595937610604,None,694.2595937610604,None,694.2595937610604,None,694.2595937610604,None,694.2595937610604,None,1,1.6175064540584572,694.2595937610604,None,695.9102089623921,None,695.9102089623921,None,695.9102089623921,None,695.9102089623921,None,695.9102089623921,None,695.9102089623921,None,695.9102089623921,None,699.9117727242992,None,699.9117727242992,None,699.9117727242992,None,699.9117727242992,None,699.9117727242992,None,699.9117727242992,None,699.9117727242992,None,709.3987087364658,None,700.895465698326,None,701.895839439705,None,0.5,7.502833778504282,704.8970077013946,None,None,704.8970077013946,None,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,2,0,2.1,,,,,,,,,0,1,1,1,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,5.02,-12.02,2.1,-9.92,-3.91,gamble,lose,-9.92,103.24333333333338,711.4161795442924,None,711.4161795442924,None,711.4161795442924,None,711.4161795442924,None,711.4161795442924,None,711.4161795442924,None,711.4161795442924,None,1,1.6342396987602115,711.4161795442924,None,713.0835049514426,None,713.0835049514426,None,713.0835049514426,None,713.0835049514426,None,713.0835049514426,None,713.0835049514426,None,713.0835049514426,None,717.0849675984355,None,717.0849675984355,None,717.0849675984355,None,717.0849675984355,None,717.0849675984355,None,717.0849675984355,None,717.0849675984355,None,718.068760727474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,2,0,4.3,,,,,,,,,0,1,1,1,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.5,0.5,5.52,2.21,1.075,-1.135,-0.030000000000000027,certain,certain,-0.030000000000000027,103.21333333333338,720.0861860975856,None,720.0861860975856,None,720.0861860975856,None,720.0861860975856,None,720.0861860975856,None,720.0861860975856,None,720.0861860975856,None,3,1.3174343936843798,720.0861860975856,None,721.4367305184132,None,721.4367305184132,None,721.4367305184132,None,721.4367305184132,None,721.4367305184132,None,721.4367305184132,None,721.4367305184132,None,725.4215363968979,None,725.4215363968979,None,725.4215363968979,None,725.4215363968979,None,725.4215363968979,None,725.4215363968979,None,725.4215363968979,None,726.4219744550064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
,,,2,0,9.3,,,,,,,,,0,1,1,1,0,11,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,6.02,-13.02,9.3,-3.719999999999999,-1.8599999999999994,gamble,lose,-3.719999999999999,99.49333333333338,728.4393937454442,None,728.4393937454442,None,728.4393937454442,None,728.4393937454442,None,728.4393937454442,None,728.4393937454442,None,728.4393937454442,None,1,1.8676261281361803,728.4393937454442,None,730.3401241410174,None,730.3401241410174,None,730.3401241410174,None,730.3401241410174,None,730.3401241410174,None,730.3401241410174,None,730.3401241410174,None,734.3416997423628,None,734.3416997423628,None,734.3416997423628,None,734.3416997423628,None,734.3416997423628,None,734.3416997423628,None,734.3416997423628,None,743.8285899967887,None,735.3253188001108,None,736.3257606980042,None,0.5,7.5029544124845415,739.3269238399807,None,None,739.3269238399807,None,,,,,,,,,,,,,,,,,,,24286,2020_Feb_25_1243,Mmi_3levels,3.1.5,59.97769899057798,
