currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,1,1,11.3,,,,,,,,,0,0,0,0,0,13,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.7,-0.30000000000000004,-6.25,-1.5708333333333337,11.3,9.729166666666668,4.864583333333334,certain,certain,4.864583333333334,78.73208333333334,374.1468080987688,None,374.1468080987688,None,374.1468080987688,None,374.1468080987688,None,374.1468080987688,None,374.1468080987688,None,374.1468080987688,None,3,0.6171337605919689,374.1468080987688,None,374.797050085268,None,374.797050085268,None,374.797050085268,None,374.797050085268,None,374.797050085268,None,374.797050085268,None,374.797050085268,None,378.798609677935,None,378.798609677935,None,378.798609677935,None,378.798609677935,None,378.798609677935,None,378.798609677935,None,378.798609677935,None,379.78231459041126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,1,1,4.5,,,,,,,,,0,0,0,0,0,14,14,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.7,-0.30000000000000004,-6.55,-1.5958333333333337,4.5,2.9041666666666663,1.4520833333333332,gamble,lose,2.9041666666666663,81.63625,381.7996912173694,None,381.7996912173694,None,381.7996912173694,None,381.7996912173694,None,381.7996912173694,None,381.7996912173694,None,381.7996912173694,None,1,1.0507027606945485,381.7996912173694,None,382.8834990040632,None,382.8834990040632,None,382.8834990040632,None,382.8834990040632,None,382.8834990040632,None,382.8834990040632,None,382.8834990040632,None,386.8683350533247,None,386.8683350533247,None,386.8683350533247,None,386.8683350533247,None,386.8683350533247,None,386.8683350533247,None,386.8683350533247,None,396.3719494108809,None,387.86872863129247,None,388.869056932861,None,0.67,7.5027379266684875,391.87023862672504,None,None,391.87023862672504,None,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,1,1,9.5,,,,,,,,,0,0,0,0,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.67,-0.32999999999999996,-6.88,11.5,9.5,-2.0,-1.0,gamble,win,9.5,91.13625,398.3893173983088,None,398.3893173983088,None,398.3893173983088,None,398.3893173983088,None,398.3893173983088,None,398.3893173983088,None,398.3893173983088,None,1,1.250788515782915,398.3893173983088,None,399.67315782327205,None,399.67315782327205,None,399.67315782327205,None,399.67315782327205,None,399.67315782327205,None,399.67315782327205,None,399.67315782327205,None,403.65805402898695,None,403.65805402898695,None,403.65805402898695,None,403.65805402898695,None,403.65805402898695,None,403.65805402898695,None,403.65805402898695,None,404.6584245682461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,1,1,2.9,,,,,,,,,0,0,0,0,0,16,16,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.67,-0.32999999999999996,-7.21,11.829999999999998,2.9,-8.929999999999998,-3.014999999999999,certain,certain,-3.014999999999999,88.12125,406.67586775147356,None,406.67586775147356,None,406.67586775147356,None,406.67586775147356,None,406.67586775147356,None,406.67586775147356,None,406.67586775147356,None,3,1.6007836360950023,406.67586775147356,None,408.3097554537235,None,408.3097554537235,None,408.3097554537235,None,408.3097554537235,None,408.3097554537235,None,408.3097554537235,None,408.3097554537235,None,412.3112894478254,None,412.3112894478254,None,412.3112894478254,None,412.3112894478254,None,412.3112894478254,None,412.3112894478254,None,412.3112894478254,None,421.7982240995625,None,413.29505131719634,None,414.29537705890834,None,0.42,7.5027136080898345,417.29651395522524,None,None,417.29651395522524,None,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,1,1,6.1,,,,,,,,,0,0,0,0,0,17,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.42,-0.5800000000000001,-7.79,-2.679166666666667,6.1,3.4208333333333325,1.7104166666666663,gamble,lose,3.4208333333333325,91.54208333333334,423.81565864314325,None,423.81565864314325,None,423.81565864314325,None,423.81565864314325,None,423.81565864314325,None,423.81565864314325,None,423.81565864314325,None,1,1.017361587844789,423.81565864314325,None,424.86608045955654,None,424.86608045955654,None,424.86608045955654,None,424.86608045955654,None,424.86608045955654,None,424.86608045955654,None,424.86608045955654,None,428.86758885509335,None,428.86758885509335,None,428.86758885509335,None,428.86758885509335,None,428.86758885509335,None,428.86758885509335,None,428.86758885509335,None,429.8512643292779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,1,1,3.5,,,,,,,,,0,0,0,0,0,18,18,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.42,-0.5800000000000001,-8.370000000000001,16.490000000000002,3.5,-12.990000000000002,-4.745000000000001,gamble,win,3.5,95.04208333333334,431.86869151331484,None,431.86869151331484,None,431.86869151331484,None,431.86869151331484,None,431.86869151331484,None,431.86869151331484,None,431.86869151331484,None,1,1.250755877699703,431.86869151331484,None,433.15255113714375,None,433.15255113714375,None,433.15255113714375,None,433.15255113714375,None,433.15255113714375,None,433.15255113714375,None,433.15255113714375,None,437.137374707032,None,437.137374707032,None,437.137374707032,None,437.137374707032,None,437.137374707032,None,437.137374707032,None,437.137374707032,None,438.1378102026647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,1,1,8.5,,,,,,,,,0,0,0,0,0,19,19,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.42,-0.5800000000000001,-8.950000000000001,17.07,8.5,-8.57,-0.03500000000000014,certain,certain,-0.03500000000000014,95.00708333333334,440.1552073084749,None,440.1552073084749,None,440.1552073084749,None,440.1552073084749,None,440.1552073084749,None,440.1552073084749,None,440.1552073084749,None,3,2.1511457758024335,440.1552073084749,None,442.33935315627605,None,442.33935315627605,None,442.33935315627605,None,442.33935315627605,None,442.33935315627605,None,442.33935315627605,None,442.33935315627605,None,446.3242368827341,None,446.3242368827341,None,446.3242368827341,None,446.3242368827341,None,446.3242368827341,None,446.3242368827341,None,446.3242368827341,None,455.8277741246857,None,447.32459494273644,None,448.3250045197783,None,0.46,7.502661130973138,451.3260684602428,None,None,451.3260684602428,None,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,1,1,11.7,,,,,,,,,0,0,0,0,0,20,20,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.46,-0.54,-9.490000000000002,-2.6808333333333336,11.7,9.019166666666665,4.509583333333333,gamble,lose,9.019166666666665,104.02625,457.84525250596926,None,457.84525250596926,None,457.84525250596926,None,457.84525250596926,None,457.84525250596926,None,457.84525250596926,None,457.84525250596926,None,1,1.1006350044626743,457.84525250596926,None,458.9789864568738,None,458.9789864568738,None,458.9789864568738,None,458.9789864568738,None,458.9789864568738,None,458.9789864568738,None,458.9789864568738,None,462.9638157864101,None,462.9638157864101,None,462.9638157864101,None,462.9638157864101,None,462.9638157864101,None,462.9638157864101,None,462.9638157864101,None,463.9642621614039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,1,1,10.9,,,,,,,,,0,0,0,0,0,21,21,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.46,-0.54,-10.030000000000001,17.590000000000003,10.9,-6.690000000000003,-3.3450000000000015,gamble,win,10.9,114.92625000000001,465.9816384683363,None,465.9816384683363,None,465.9816384683363,None,465.9816384683363,None,465.9816384683363,None,465.9816384683363,None,465.9816384683363,None,1,1.951020022854209,465.9816384683363,None,467.9658118345542,None,467.9658118345542,None,467.9658118345542,None,467.9658118345542,None,467.9658118345542,None,467.9658118345542,None,467.9658118345542,None,471.96725911356043,None,471.96725911356043,None,471.96725911356043,None,471.96725911356043,None,471.96725911356043,None,471.96725911356043,None,471.96725911356043,None,481.45418288582005,None,472.95099282450974,None,473.95135984395165,None,0.57,7.502799683250487,476.95256073668133,None,None,476.95256073668133,None,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,1,1,5.3,,,,,,,,,0,0,0,0,0,22,22,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.57,-0.43000000000000005,-10.46,16.48,5.3,-11.18,-2.94,gamble,win,5.3,120.22625000000001,483.49297879321966,None,483.49297879321966,None,483.49297879321966,None,483.49297879321966,None,483.49297879321966,None,483.49297879321966,None,483.49297879321966,None,1,2.4465138752711937,483.49297879321966,None,485.9726456919452,None,485.9726456919452,None,485.9726456919452,None,485.9726456919452,None,485.9726456919452,None,485.9726456919452,None,485.9726456919452,None,489.97407921159174,None,489.97407921159174,None,489.97407921159174,None,489.97407921159174,None,489.97407921159174,None,489.97407921159174,None,489.97407921159174,None,490.957812282606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,1,1,2.3,,,,,,,,,0,0,0,0,0,23,23,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.57,-0.43000000000000005,-10.89,16.91,2.3,-14.61,-6.154999999999999,gamble,win,2.3,122.52625,492.97521610790864,None,492.97521610790864,None,492.97521610790864,None,492.97521610790864,None,492.97521610790864,None,492.97521610790864,None,492.97521610790864,None,1,2.001041221781634,492.97521610790864,None,495.00934891647194,None,495.00934891647194,None,495.00934891647194,None,495.00934891647194,None,495.00934891647194,None,495.00934891647194,None,495.00934891647194,None,499.01088259066455,None,499.01088259066455,None,499.01088259066455,None,499.01088259066455,None,499.01088259066455,None,499.01088259066455,None,499.01088259066455,None,508.4977708448423,None,499.9945689442102,None,500.9949526026612,None,0.54,7.502686409512535,503.9961077379994,None,None,503.9961077379994,None,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,1,1,6.9,,,,,,,,,0,0,0,0,0,24,24,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.54,-0.45999999999999996,-11.350000000000001,-2.555833333333333,6.9,4.344166666666667,2.1720833333333336,gamble,lose,4.344166666666667,126.87041666666667,510.51520506863017,None,510.51520506863017,None,510.51520506863017,None,510.51520506863017,None,510.51520506863017,None,510.51520506863017,None,510.51520506863017,None,1,1.934372315183282,510.51520506863017,None,512.4826612910256,None,512.4826612910256,None,512.4826612910256,None,512.4826612910256,None,512.4826612910256,None,512.4826612910256,None,512.4826612910256,None,516.4841322486755,None,516.4841322486755,None,516.4841322486755,None,516.4841322486755,None,516.4841322486755,None,516.4841322486755,None,516.4841322486755,None,517.4679149168078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,1,1,4.1,,,,,,,,,0,0,0,0,0,25,25,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.54,-0.45999999999999996,-11.810000000000002,-2.5941666666666667,4.1,1.505833333333333,0.7529166666666665,gamble,lose,1.505833333333333,128.37625,519.4852816242492,None,519.4852816242492,None,519.4852816242492,None,519.4852816242492,None,519.4852816242492,None,519.4852816242492,None,519.4852816242492,None,1,0.9007006007013842,519.4852816242492,None,520.4189560585655,None,520.4189560585655,None,520.4189560585655,None,520.4189560585655,None,520.4189560585655,None,520.4189560585655,None,520.4189560585655,None,524.4038487445796,None,524.4038487445796,None,524.4038487445796,None,524.4038487445796,None,524.4038487445796,None,524.4038487445796,None,524.4038487445796,None,525.4041943252087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,1,1,3.1,,,,,,,,,0,0,0,0,0,26,26,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-12.270000000000003,18.71,3.1,-15.610000000000001,-6.255000000000001,gamble,win,3.1,131.47625,527.4216237490764,None,527.4216237490764,None,527.4216237490764,None,527.4216237490764,None,527.4216237490764,None,527.4216237490764,None,527.4216237490764,None,1,2.367848520516418,527.4216237490764,None,529.8225299384212,None,529.8225299384212,None,529.8225299384212,None,529.8225299384212,None,529.8225299384212,None,529.8225299384212,None,529.8225299384212,None,533.8240408938145,None,533.8240408938145,None,533.8240408938145,None,533.8240408938145,None,533.8240408938145,None,533.8240408938145,None,533.8240408938145,None,543.3110213028267,None,534.807749326108,None,535.8082401786232,None,0.39,7.502657931181602,538.8093210781226,None,None,538.8093210781226,None,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,2,0,-1.5,,,,,,,,,0,1,1,1,0,0,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.0503123825183,None,0.35,7.5016365483170375,562.0681440240005,None,None,,562.0681440240005,None,566.5531597430818,None,False,False,False,0.35,0.35,0.35,1.2541666666666664,-0.375,-1.6291666666666664,-1.0020833333333332,certain,certain,-1.0020833333333332,130.47416666666666,569.5876272529131,None,569.5876272529131,None,569.5876272529131,None,569.5876272529131,None,569.5876272529131,None,569.5876272529131,None,569.5876272529131,None,3,2.3509934643516317,569.5876272529131,None,571.971882534679,None,571.971882534679,None,571.971882534679,None,571.971882534679,None,571.971882534679,None,571.971882534679,None,571.971882534679,None,575.9567477022065,None,575.9567477022065,None,575.9567477022065,None,575.9567477022065,None,575.9567477022065,None,575.9567477022065,None,575.9567477022065,None,576.9571102418704,None,,,,,,,,,,,,545.3117844600929,None,4,13.722186117549427,545.3117844600929,None,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,2,0,5.7,,,,,,,,,0,1,1,1,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.35,0.35,0.7,-5.6,1.425,-4.175,-1.375,gamble,lose,-4.175,126.29916666666666,578.9745124673937,None,578.9745124673937,None,578.9745124673937,None,578.9745124673937,None,578.9745124673937,None,578.9745124673937,None,578.9745124673937,None,1,0.9175751758739352,578.9745124673937,None,579.9249542825855,None,579.9249542825855,None,579.9249542825855,None,579.9249542825855,None,579.9249542825855,None,579.9249542825855,None,579.9249542825855,None,583.9263919621008,None,583.9263919621008,None,583.9263919621008,None,583.9263919621008,None,583.9263919621008,None,583.9263919621008,None,583.9263919621008,None,593.4133653315948,None,584.9101496717194,None,585.9104792532744,None,0.32,7.502812482533045,588.911613269709,None,None,588.911613269709,None,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,2,0,6.1,,,,,,,,,0,1,1,1,0,2,2,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.32,0.32,1.02,1.205,1.525,0.31999999999999984,0.9224999999999999,gamble,win,1.525,127.82416666666667,595.4307688369881,None,595.4307688369881,None,595.4307688369881,None,595.4307688369881,None,595.4307688369881,None,595.4307688369881,None,595.4307688369881,None,1,1.4007669971324503,595.4307688369881,None,596.8647189358016,None,596.8647189358016,None,596.8647189358016,None,596.8647189358016,None,596.8647189358016,None,596.8647189358016,None,596.8647189358016,None,600.8494820290944,None,600.8494820290944,None,600.8494820290944,None,600.8494820290944,None,600.8494820290944,None,600.8494820290944,None,600.8494820290944,None,601.8499044054188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,2,0,12.3,,,,,,,,,0,1,1,1,0,3,3,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.32,0.32,1.34,1.2316666666666667,3.075,1.8433333333333335,0.9216666666666667,gamble,win,3.075,130.89916666666667,603.867291911738,None,603.867291911738,None,603.867291911738,None,603.867291911738,None,603.867291911738,None,603.867291911738,None,603.867291911738,None,1,1.0175682961707935,603.867291911738,None,604.9011056980817,None,604.9011056980817,None,604.9011056980817,None,604.9011056980817,None,604.9011056980817,None,604.9011056980817,None,604.9011056980817,None,608.9025379379746,None,608.9025379379746,None,608.9025379379746,None,608.9025379379746,None,608.9025379379746,None,608.9025379379746,None,608.9025379379746,None,618.4061948531307,None,609.9029452750692,None,610.9033090947196,None,0.42,7.502815682324581,613.9044779893011,None,None,613.9044779893011,None,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,2,0,10.7,,,,,,,,,0,1,1,1,0,4,4,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.42,0.42,1.76,-7.64,2.675,-4.965,-1.145,gamble,lose,-4.965,125.93416666666667,620.4235778796719,None,620.4235778796719,None,620.4235778796719,None,620.4235778796719,None,620.4235778796719,None,620.4235778796719,None,620.4235778796719,None,1,1.1341944050509483,620.4235778796719,None,621.5906846816652,None,621.5906846816652,None,621.5906846816652,None,621.5906846816652,None,621.5906846816652,None,621.5906846816652,None,621.5906846816652,None,625.5922535539139,None,625.5922535539139,None,625.5922535539139,None,625.5922535539139,None,625.5922535539139,None,625.5922535539139,None,625.5922535539139,None,626.5759507868206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,2,0,8.9,,,,,,,,,0,1,1,1,0,5,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.42,0.42,2.18,-8.06,2.225,-5.835000000000001,-1.8050000000000004,gamble,lose,-5.835000000000001,120.09916666666666,628.5933158943662,None,628.5933158943662,None,628.5933158943662,None,628.5933158943662,None,628.5933158943662,None,628.5933158943662,None,628.5933158943662,None,1,0.9507486780639738,628.5933158943662,None,629.5771340805804,None,629.5771340805804,None,629.5771340805804,None,629.5771340805804,None,629.5771340805804,None,629.5771340805804,None,629.5771340805804,None,633.5619435711997,None,633.5619435711997,None,633.5619435711997,None,633.5619435711997,None,633.5619435711997,None,633.5619435711997,None,633.5619435711997,None,634.5623246699106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,2,0,10.9,,,,,,,,,0,1,1,1,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.42,0.42,2.6,1.6866666666666665,2.725,1.0383333333333336,1.8816666666666668,gamble,win,2.725,122.82416666666666,636.5797736127861,None,636.5797736127861,None,636.5797736127861,None,636.5797736127861,None,636.5797736127861,None,636.5797736127861,None,636.5797736127861,None,1,1.2842442423570901,636.5797736127861,None,637.8968752149958,None,637.8968752149958,None,637.8968752149958,None,637.8968752149958,None,637.8968752149958,None,637.8968752149958,None,637.8968752149958,None,641.8817627812969,None,641.8817627812969,None,641.8817627812969,None,641.8817627812969,None,641.8817627812969,None,641.8817627812969,None,641.8817627812969,None,651.3853365011746,None,642.8820968426298,None,643.8824792212108,None,0.41,7.502705928403884,646.8836669947486,None,None,646.8836669947486,None,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,2,0,7.1,,,,,,,,,0,1,1,1,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.41,0.41,3.0100000000000002,1.685833333333333,1.775,0.08916666666666684,0.9320833333333334,gamble,win,1.775,124.59916666666666,653.4240597727476,None,653.4240597727476,None,653.4240597727476,None,653.4240597727476,None,653.4240597727476,None,653.4240597727476,None,653.4240597727476,None,1,0.9794296319596469,653.4240597727476,None,654.4365317142801,None,654.4365317142801,None,654.4365317142801,None,654.4365317142801,None,654.4365317142801,None,654.4365317142801,None,654.4365317142801,None,658.4213764029555,None,658.4213764029555,None,658.4213764029555,None,658.4213764029555,None,658.4213764029555,None,658.4213764029555,None,658.4213764029555,None,659.4217111042235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,2,0,13.3,,,,,,,,,0,1,1,1,0,8,8,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.41,0.41,3.4200000000000004,-9.16,3.325,-5.835,-1.255,gamble,lose,-5.835,118.76416666666667,661.439149807673,None,661.439149807673,None,661.439149807673,None,661.439149807673,None,661.439149807673,None,661.439149807673,None,661.439149807673,None,1,2.0677328469464555,661.439149807673,None,663.5399857608136,None,663.5399857608136,None,663.5399857608136,None,663.5399857608136,None,663.5399857608136,None,663.5399857608136,None,663.5399857608136,None,667.5414583183592,None,667.5414583183592,None,667.5414583183592,None,667.5414583183592,None,667.5414583183592,None,667.5414583183592,None,667.5414583183592,None,677.028470085701,None,668.5252134681214,None,669.5255968066631,None,0.36,7.502637132303789,672.5267260234104,None,None,672.5267260234104,None,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
,,,2,0,6.7,,,,,,,,,0,1,1,1,0,9,9,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.36,0.36,3.7800000000000002,1.575,1.675,0.10000000000000009,0.8875000000000001,gamble,win,1.675,120.43916666666667,679.0458377531031,None,679.0458377531031,None,679.0458377531031,None,679.0458377531031,None,679.0458377531031,None,679.0458377531031,None,679.0458377531031,None,1,0.7672133560990915,679.0458377531031,None,679.8461394961923,None,679.8461394961923,None,679.8461394961923,None,679.8461394961923,None,679.8461394961923,None,679.8461394961923,None,679.8461394961923,None,683.8310325022321,None,683.8310325022321,None,683.8310325022321,None,683.8310325022321,None,683.8310325022321,None,683.8310325022321,None,683.8310325022321,None,684.8313515243353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24071,2019_Aug_13_1528,Mmi_3levels,3.1.5,59.98151711687223,
