currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,1,1,13.7,,,,,,,,,0,0,0,0,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.59,-0.41000000000000003,-6.219999999999999,11.959999999999999,13.7,1.7400000000000002,0.8700000000000001,gamble,win,13.7,57.98083333333334,290.70249644338764,None,290.70249644338764,None,290.70249644338764,None,290.70249644338764,None,290.70249644338764,None,290.70249644338764,None,290.70249644338764,None,1,1.6174967985716648,290.70249644338764,None,292.35311596247993,None,292.35311596247993,None,292.35311596247993,None,292.35311596247993,None,292.35311596247993,None,292.35311596247993,None,292.35311596247993,None,296.3379471682456,None,296.3379471682456,None,296.3379471682456,None,296.3379471682456,None,296.3379471682456,None,296.3379471682456,None,296.3379471682456,None,297.3383554665561,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,1,1,7.7,,,,,,,,,0,0,0,0,0,14,14,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.59,-0.41000000000000003,-6.629999999999999,12.37,7.7,-4.669999999999999,1.5150000000000006,gamble,win,7.7,65.68083333333334,299.35576094197677,None,299.35576094197677,None,299.35576094197677,None,299.35576094197677,None,299.35576094197677,None,299.35576094197677,None,299.35576094197677,None,1,1.8010739269557234,299.35576094197677,None,301.189796638002,None,301.189796638002,None,301.189796638002,None,301.189796638002,None,301.189796638002,None,301.189796638002,None,301.189796638002,None,305.1746454428321,None,305.1746454428321,None,305.1746454428321,None,305.1746454428321,None,305.1746454428321,None,305.1746454428321,None,305.1746454428321,None,314.6783230074798,None,306.1750812596838,None,307.17549851751755,None,0.54,7.502778092428343,310.17653942222387,None,None,310.17653942222387,None,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,1,1,9.9,,,,,,,,,0,0,0,0,0,15,15,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-7.089999999999999,13.529999999999998,9.9,-3.6299999999999972,-1.8149999999999986,gamble,win,9.9,75.58083333333335,316.6957131237177,None,316.6957131237177,None,316.6957131237177,None,316.6957131237177,None,316.6957131237177,None,316.6957131237177,None,316.6957131237177,None,1,1.3674528009105416,316.6957131237177,None,318.09622048876554,None,318.09622048876554,None,318.09622048876554,None,318.09622048876554,None,318.09622048876554,None,318.09622048876554,None,318.09622048876554,None,322.09774552775707,None,322.09774552775707,None,322.09774552775707,None,322.09774552775707,None,322.09774552775707,None,322.09774552775707,None,322.09774552775707,None,323.08147919182375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,1,1,-0.7,,,,,,,,,0,0,0,0,0,16,16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.54,-0.45999999999999996,-7.549999999999999,-2.2391666666666663,-0.7,-2.939166666666666,-1.819583333333333,certain,certain,-1.819583333333333,73.76125000000002,325.0989141056816,None,325.0989141056816,None,325.0989141056816,None,325.0989141056816,None,325.0989141056816,None,325.0989141056816,None,325.0989141056816,None,3,2.384498295450612,325.0989141056816,None,327.5165082430831,None,327.5165082430831,None,327.5165082430831,None,327.5165082430831,None,327.5165082430831,None,327.5165082430831,None,327.5165082430831,None,331.5180761597949,None,331.5180761597949,None,331.5180761597949,None,331.5180761597949,None,331.5180761597949,None,331.5180761597949,None,331.5180761597949,None,341.00498597514525,None,332.5018456619582,None,333.50211828747706,None,0.53,7.502805930947943,336.50330254457003,None,None,336.50330254457003,None,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,1,1,0.9,,,,,,,,,0,0,0,0,0,17,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.53,-0.47,-8.02,14.6,0.9,-13.7,-6.3999999999999995,gamble,win,0.9,74.66125000000002,343.02241768917156,None,343.02241768917156,None,343.02241768917156,None,343.02241768917156,None,343.02241768917156,None,343.02241768917156,None,343.02241768917156,None,None,,343.02241768917156,None,346.0235696279815,None,346.0235696279815,None,346.0235696279815,None,346.0235696279815,None,346.0235696279815,None,346.0235696279815,None,346.0235696279815,None,350.02509786680093,None,350.02509786680093,None,350.02509786680093,None,350.02509786680093,None,350.02509786680093,None,350.02509786680093,None,350.02509786680093,None,351.0088500898819,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,1,1,3.3,,,,,,,,,0,0,0,0,0,18,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.53,-0.47,-8.49,-2.3525,3.3,0.9474999999999998,0.4737499999999999,gamble,lose,0.9474999999999998,75.60875000000003,353.02627572423444,None,353.02627572423444,None,353.02627572423444,None,353.02627572423444,None,353.02627572423444,None,353.02627572423444,None,353.02627572423444,None,1,1.250706042497768,353.02627572423444,None,354.3101153666721,None,354.3101153666721,None,354.3101153666721,None,354.3101153666721,None,354.3101153666721,None,354.3101153666721,None,354.3101153666721,None,358.29499808970286,None,358.29499808970286,None,358.29499808970286,None,358.29499808970286,None,358.29499808970286,None,358.29499808970286,None,358.29499808970286,None,359.2952899142001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,1,1,11.7,,,,,,,,,0,0,0,0,0,19,19,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.53,-0.47,-8.96,15.540000000000001,11.7,-3.8400000000000016,-1.9200000000000008,gamble,win,11.7,87.30875000000003,361.3127318676816,None,361.3127318676816,None,361.3127318676816,None,361.3127318676816,None,361.3127318676816,None,361.3127318676816,None,361.3127318676816,None,1,1.2840677903186588,361.3127318676816,None,362.629898699779,None,362.629898699779,None,362.629898699779,None,362.629898699779,None,362.629898699779,None,362.629898699779,None,362.629898699779,None,366.6147811028277,None,366.6147811028277,None,366.6147811028277,None,366.6147811028277,None,366.6147811028277,None,366.6147811028277,None,366.6147811028277,None,376.1184029904325,None,367.6152380385538,None,368.61548858524475,None,0.56,7.50281233061105,371.6166939612158,None,None,371.6166939612158,None,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,1,1,12.7,,,,,,,,,0,0,0,0,0,20,20,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.56,-0.43999999999999995,-9.4,15.559999999999999,12.7,-2.8599999999999994,-1.4299999999999997,gamble,win,12.7,100.00875000000003,378.13581486551266,None,378.13581486551266,None,378.13581486551266,None,378.13581486551266,None,378.13581486551266,None,378.13581486551266,None,378.13581486551266,None,1,1.217373093142669,378.13581486551266,None,379.3862943600434,None,379.3862943600434,None,379.3862943600434,None,379.3862943600434,None,379.3862943600434,None,379.3862943600434,None,379.3862943600434,None,383.387819719017,None,383.387819719017,None,383.387819719017,None,383.387819719017,None,383.387819719017,None,383.387819719017,None,383.387819719017,None,384.3716116199903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,1,1,9.3,,,,,,,,,0,0,0,0,0,21,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.56,-0.43999999999999995,-9.84,-2.36,9.3,6.940000000000001,3.4700000000000006,gamble,lose,6.940000000000001,106.94875000000003,386.3889626983,None,386.3889626983,None,386.3889626983,None,386.3889626983,None,386.3889626983,None,386.3889626983,None,386.3889626983,None,1,1.4174581446241064,386.3889626983,None,387.8395134850434,None,387.8395134850434,None,387.8395134850434,None,387.8395134850434,None,387.8395134850434,None,387.8395134850434,None,387.8395134850434,None,391.82436708961905,None,391.82436708961905,None,391.82436708961905,None,391.82436708961905,None,391.82436708961905,None,391.82436708961905,None,391.82436708961905,None,401.3279630586003,None,392.82475010927374,None,393.82522528403206,None,0.53,7.502759533414064,396.8262665087241,None,None,396.8262665087241,None,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,1,1,6.5,,,,,,,,,0,0,0,0,0,22,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.53,-0.47,-10.31,16.89,6.5,-10.39,-1.9450000000000003,gamble,win,6.5,113.44875000000003,403.3454766882787,None,403.3454766882787,None,403.3454766882787,None,403.3454766882787,None,403.3454766882787,None,403.3454766882787,None,403.3454766882787,None,1,1.8342590441607172,403.3454766882787,None,405.21280757566274,None,405.21280757566274,None,405.21280757566274,None,405.21280757566274,None,405.21280757566274,None,405.21280757566274,None,405.21280757566274,None,409.2143879717114,None,409.2143879717114,None,409.2143879717114,None,409.2143879717114,None,409.2143879717114,None,409.2143879717114,None,409.2143879717114,None,410.1980998769359,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,1,1,5.5,,,,,,,,,0,0,0,0,0,23,23,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.53,-0.47,-10.780000000000001,17.36,5.5,-11.86,-3.1799999999999997,gamble,win,5.5,118.94875000000003,412.2154775138333,None,412.2154775138333,None,412.2154775138333,None,412.2154775138333,None,412.2154775138333,None,412.2154775138333,None,412.2154775138333,None,1,1.3674524809248396,412.2154775138333,None,413.61601431731833,None,413.61601431731833,None,413.61601431731833,None,413.61601431731833,None,413.61601431731833,None,413.61601431731833,None,413.61601431731833,None,417.6175691147291,None,417.6175691147291,None,417.6175691147291,None,417.6175691147291,None,417.6175691147291,None,417.6175691147291,None,417.6175691147291,None,427.1045435666456,None,418.6012499815988,None,419.6016237217482,None,0.56,7.502796011474857,422.6027647811352,None,None,422.6027647811352,None,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,1,1,10.9,,,,,,,,,0,0,0,0,0,24,24,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.56,-0.43999999999999995,-11.22,17.38,10.9,-6.479999999999999,-3.2399999999999993,gamble,win,10.9,129.84875000000002,429.12193944257524,None,429.12193944257524,None,429.12193944257524,None,429.12193944257524,None,429.12193944257524,None,429.12193944257524,None,429.12193944257524,None,1,1.0673007449840952,429.12193944257524,None,430.2223555484743,None,430.2223555484743,None,430.2223555484743,None,430.2223555484743,None,430.2223555484743,None,430.2223555484743,None,430.2223555484743,None,434.2239234651861,None,434.2239234651861,None,434.2239234651861,None,434.2239234651861,None,434.2239234651861,None,434.2239234651861,None,434.2239234651861,None,435.207632170579,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,1,1,9.1,,,,,,,,,0,0,0,0,0,25,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.56,-0.43999999999999995,-11.66,-2.5116666666666667,9.1,6.588333333333333,3.2941666666666665,gamble,lose,6.588333333333333,136.43708333333336,437.22502324676316,None,437.22502324676316,None,437.22502324676316,None,437.22502324676316,None,437.22502324676316,None,437.22502324676316,None,437.22502324676316,None,1,1.017318120058917,437.22502324676316,None,438.27542824924967,None,438.27542824924967,None,438.27542824924967,None,438.27542824924967,None,438.27542824924967,None,438.27542824924967,None,438.27542824924967,None,442.26027321428774,None,442.26027321428774,None,442.26027321428774,None,442.26027321428774,None,442.26027321428774,None,442.26027321428774,None,442.26027321428774,None,443.260663273566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,1,1,10.1,,,,,,,,,0,0,0,0,0,26,26,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.56,-0.43999999999999995,-12.1,18.259999999999998,10.1,-8.159999999999998,0.9700000000000006,certain,certain,0.9700000000000006,137.40708333333336,445.2780946676103,None,445.2780946676103,None,445.2780946676103,None,445.2780946676103,None,445.2780946676103,None,445.2780946676103,None,445.2780946676103,None,3,1.6008695218115463,445.2780946676103,None,446.9120513918315,None,446.9120513918315,None,446.9120513918315,None,446.9120513918315,None,446.9120513918315,None,446.9120513918315,None,446.9120513918315,None,450.91357675080144,None,450.91357675080144,None,450.91357675080144,None,450.91357675080144,None,450.91357675080144,None,450.91357675080144,None,450.91357675080144,None,460.4006212789973,None,451.89728225636645,None,452.8976620761896,None,0.59,7.50282448996586,455.8987922561537,None,None,455.8987922561537,None,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,2,0,5.7,,,,,,,,,0,1,1,1,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.5373490560196,None,0.56,7.501776865614374,472.5551474705644,None,None,,472.5551474705644,None,477.04023498271636,None,False,True,True,0.56,0.56,0.56,-8.4,5.7,-2.7,1.5,certain,certain,1.5,138.90708333333336,480.0746987520033,None,480.0746987520033,None,480.0746987520033,None,480.0746987520033,None,480.0746987520033,None,480.0746987520033,None,480.0746987520033,None,3,1.2338877358852187,480.0746987520033,None,481.3418487209965,None,481.3418487209965,None,481.3418487209965,None,481.3418487209965,None,481.3418487209965,None,481.3418487209965,None,481.3418487209965,None,485.32670200559005,None,485.32670200559005,None,485.32670200559005,None,485.32670200559005,None,485.32670200559005,None,485.32670200559005,None,485.32670200559005,None,486.32708694514076,None,,,,,,,,,,,,462.40138571838907,None,4,7.119476533407578,462.40138571838907,None,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,2,0,7.1,,,,,,,,,0,1,1,1,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.56,0.56,1.12,2.0533333333333337,1.775,-0.27833333333333377,0.7483333333333331,gamble,win,1.775,140.68208333333337,488.3445762561096,None,488.3445762561096,None,488.3445762561096,None,488.3445762561096,None,488.3445762561096,None,488.3445762561096,None,488.3445762561096,None,1,1.5007698791050643,488.3445762561096,None,489.87847141559905,None,489.87847141559905,None,489.87847141559905,None,489.87847141559905,None,489.87847141559905,None,489.87847141559905,None,489.87847141559905,None,493.86329206192386,None,493.86329206192386,None,493.86329206192386,None,493.86329206192386,None,493.86329206192386,None,493.86329206192386,None,493.86329206192386,None,503.36691714936023,None,494.8636709218008,None,495.8640712205379,None,0.54,7.5025483446333965,498.86518700126544,None,None,498.86518700126544,None,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,2,0,4.9,,,,,,,,,0,1,1,1,0,2,2,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.54,0.54,1.6600000000000001,-9.22,4.9,-4.32,0.29000000000000004,gamble,lose,-4.32,136.36208333333337,505.3843459835407,None,505.3843459835407,None,505.3843459835407,None,505.3843459835407,None,505.3843459835407,None,505.3843459835407,None,505.3843459835407,None,1,1.384224389999872,505.3843459835407,None,506.801563820929,None,506.801563820929,None,506.801563820929,None,506.801563820929,None,506.801563820929,None,506.801563820929,None,506.801563820929,None,510.8031266179132,None,510.8031266179132,None,510.8031266179132,None,510.8031266179132,None,510.8031266179132,None,510.8031266179132,None,510.8031266179132,None,511.78679884524536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,2,0,3.3,,,,,,,,,0,1,1,1,0,3,3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.54,0.54,2.2,2.0733333333333333,0.825,-1.2483333333333333,-0.21166666666666667,gamble,win,0.825,137.18708333333336,513.8042350390351,None,513.8042350390351,None,513.8042350390351,None,513.8042350390351,None,513.8042350390351,None,513.8042350390351,None,513.8042350390351,None,1,1.7676027449415415,513.8042350390351,None,515.6049214665727,None,515.6049214665727,None,515.6049214665727,None,515.6049214665727,None,515.6049214665727,None,515.6049214665727,None,515.6049214665727,None,519.6064487454423,None,519.6064487454423,None,519.6064487454423,None,519.6064487454423,None,519.6064487454423,None,519.6064487454423,None,519.6064487454423,None,529.093397918703,None,520.5901798496452,None,521.5905142318843,None,0.5,7.50274513417753,524.591636732257,None,None,524.591636732257,None,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,2,0,4.3,,,,,,,,,0,1,1,1,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,2.7,-9.7,4.3,-5.3999999999999995,-0.5499999999999998,certain,certain,-0.5499999999999998,136.63708333333335,531.1108331525429,None,531.1108331525429,None,531.1108331525429,None,531.1108331525429,None,531.1108331525429,None,531.1108331525429,None,531.1108331525429,None,3,2.001038984810293,531.1108331525429,None,533.1449897381463,None,533.1449897381463,None,533.1449897381463,None,533.1449897381463,None,533.1449897381463,None,533.1449897381463,None,533.1449897381463,None,537.1465131772202,None,537.1465131772202,None,537.1465131772202,None,537.1465131772202,None,537.1465131772202,None,537.1465131772202,None,537.1465131772202,None,538.1301825247028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,2,0,4.7,,,,,,,,,0,1,1,1,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.5,0.5,3.2,2.0166666666666666,1.175,-0.8416666666666666,0.16666666666666674,gamble,win,1.175,137.81208333333336,540.147668315858,None,540.147668315858,None,540.147668315858,None,540.147668315858,None,540.147668315858,None,540.147668315858,None,540.147668315858,None,1,1.067276106292411,540.147668315858,None,541.2480300246461,None,541.2480300246461,None,541.2480300246461,None,541.2480300246461,None,541.2480300246461,None,541.2480300246461,None,541.2480300246461,None,545.2329015482683,None,545.2329015482683,None,545.2329015482683,None,545.2329015482683,None,545.2329015482683,None,545.2329015482683,None,545.2329015482683,None,546.2332618491309,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,2,0,13.9,,,,,,,,,0,1,1,1,0,6,6,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,3.7,-10.7,13.9,3.200000000000001,1.6000000000000005,gamble,lose,3.200000000000001,141.01208333333335,548.2507450804223,None,548.2507450804223,None,548.2507450804223,None,548.2507450804223,None,548.2507450804223,None,548.2507450804223,None,548.2507450804223,None,1,0.9505936644673056,548.2507450804223,None,549.2344102681272,None,549.2344102681272,None,549.2344102681272,None,549.2344102681272,None,549.2344102681272,None,549.2344102681272,None,549.2344102681272,None,553.2192664325667,None,553.2192664325667,None,553.2192664325667,None,553.2192664325667,None,553.2192664325667,None,553.2192664325667,None,553.2192664325667,None,562.722893439899,None,554.2196958497552,None,555.2200337518079,None,0.5,7.502604021672596,558.2211591320265,None,None,558.2211591320265,None,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,2,0,1.5,,,,,,,,,0,1,1,1,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.5,0.5,4.2,2.1,0.375,-1.725,-0.675,gamble,win,0.375,141.38708333333335,564.7403337934702,None,564.7403337934702,None,564.7403337934702,None,564.7403337934702,None,564.7403337934702,None,564.7403337934702,None,564.7403337934702,None,1,2.101040712717804,564.7403337934702,None,566.8744773877625,None,566.8744773877625,None,566.8744773877625,None,566.8744773877625,None,566.8744773877625,None,566.8744773877625,None,566.8744773877625,None,570.8593297124062,None,570.8593297124062,None,570.8593297124062,None,570.8593297124062,None,570.8593297124062,None,570.8593297124062,None,570.8593297124062,None,571.8597732088456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,2,0,10.5,,,,,,,,,0,1,1,1,0,8,8,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,4.7,-11.7,10.5,-1.1999999999999993,-0.5999999999999996,gamble,lose,-1.1999999999999993,140.18708333333336,573.8771412462556,None,573.8771412462556,None,573.8771412462556,None,573.8771412462556,None,573.8771412462556,None,573.8771412462556,None,573.8771412462556,None,1,1.384114315846091,573.8771412462556,None,575.2943520440203,None,575.2943520440203,None,575.2943520440203,None,575.2943520440203,None,575.2943520440203,None,575.2943520440203,None,575.2943520440203,None,579.2958809228039,None,579.2958809228039,None,579.2958809228039,None,579.2958809228039,None,579.2958809228039,None,579.2958809228039,None,579.2958809228039,None,588.7828336158782,None,580.2796325059207,None,581.2799713679196,None,0.48,7.502917924997746,584.2810925883605,None,None,584.2810925883605,None,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
,,,2,0,8.9,,,,,,,,,0,1,1,1,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.48,0.48,5.18,-11.899999999999999,8.9,-2.9999999999999982,-1.4999999999999991,gamble,lose,-2.9999999999999982,137.18708333333336,590.8002675697862,None,590.8002675697862,None,590.8002675697862,None,590.8002675697862,None,590.8002675697862,None,590.8002675697862,None,590.8002675697862,None,1,1.2340912450745236,590.8002675697862,None,592.0674152988977,None,592.0674152988977,None,592.0674152988977,None,592.0674152988977,None,592.0674152988977,None,592.0674152988977,None,592.0674152988977,None,596.0522730632547,None,596.0522730632547,None,596.0522730632547,None,596.0522730632547,None,596.0522730632547,None,596.0522730632547,None,596.0522730632547,None,597.0526535230456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23672,2020_Jan_21_1213,Mmi_3levels,3.1.5,59.98548908152774,
