currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,1,1,5.7,,,,,,,,,0,0,0,0,0,13,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.53,-0.47,-6.3599999999999985,12.939999999999998,5.7,-7.2399999999999975,-0.7699999999999987,certain,certain,-0.7699999999999987,59.330833333333345,272.51300063100643,None,272.51300063100643,None,272.51300063100643,None,272.51300063100643,None,272.51300063100643,None,272.51300063100643,None,272.51300063100643,None,3,1.2674048911503633,272.51300063100643,None,273.8134982701631,None,273.8134982701631,None,273.8134982701631,None,273.8134982701631,None,273.8134982701631,None,273.8134982701631,None,273.8134982701631,None,277.8150396332203,None,277.8150396332203,None,277.8150396332203,None,277.8150396332203,None,277.8150396332203,None,277.8150396332203,None,277.8150396332203,None,278.79874956642016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,1,1,0.9,,,,,,,,,0,0,0,0,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.53,-0.47,-6.829999999999998,13.409999999999998,0.9,-12.509999999999998,-5.804999999999999,certain,certain,-5.804999999999999,53.525833333333345,280.8161416582079,None,280.8161416582079,None,280.8161416582079,None,280.8161416582079,None,280.8161416582079,None,280.8161416582079,None,280.8161416582079,None,3,1.4175093979283702,280.8161416582079,None,282.2667537236521,None,282.2667537236521,None,282.2667537236521,None,282.2667537236521,None,282.2667537236521,None,282.2667537236521,None,282.2667537236521,None,286.26830308630815,None,286.26830308630815,None,286.26830308630815,None,286.26830308630815,None,286.26830308630815,None,286.26830308630815,None,286.26830308630815,None,295.75523141884696,None,287.2519352633899,None,288.2524190792392,None,0.54,7.50247379650682,291.2535335836037,None,None,291.2535335836037,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,1,1,8.9,,,,,,,,,0,0,0,0,0,15,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.54,-0.45999999999999996,-7.289999999999998,-2.2175,8.9,6.682500000000001,3.3412500000000005,gamble,lose,6.682500000000001,60.20833333333334,297.77272494556746,None,297.77272494556746,None,297.77272494556746,None,297.77272494556746,None,297.77272494556746,None,297.77272494556746,None,297.77272494556746,None,1,1.2006626229194808,297.77272494556746,None,299.0065324738971,None,299.0065324738971,None,299.0065324738971,None,299.0065324738971,None,299.0065324738971,None,299.0065324738971,None,299.0065324738971,None,303.0080645574162,None,303.0080645574162,None,303.0080645574162,None,303.0080645574162,None,303.0080645574162,None,303.0080645574162,None,303.0080645574162,None,303.9917325727074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,1,1,3.9,,,,,,,,,0,0,0,0,0,16,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.54,-0.45999999999999996,-7.749999999999998,14.189999999999998,3.9,-10.289999999999997,-3.1949999999999985,certain,certain,-3.1949999999999985,57.01333333333334,306.00922193963925,None,306.00922193963925,None,306.00922193963925,None,306.00922193963925,None,306.00922193963925,None,306.00922193963925,None,306.00922193963925,None,3,1.4508024559399928,306.00922193963925,None,307.493131542873,None,307.493131542873,None,307.493131542873,None,307.493131542873,None,307.493131542873,None,307.493131542873,None,307.493131542873,None,311.4946604265497,None,311.4946604265497,None,311.4946604265497,None,311.4946604265497,None,311.4946604265497,None,311.4946604265497,None,311.4946604265497,None,320.98165531576524,None,312.4783764394451,None,313.4787636201181,None,0.54,7.502831858633726,316.4799072430287,None,None,316.4799072430287,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,1,1,3.3,,,,,,,,,0,0,0,0,0,17,17,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-8.209999999999997,14.649999999999997,3.3,-11.349999999999998,-4.024999999999999,certain,certain,-4.024999999999999,52.988333333333344,322.9990947651895,None,322.9990947651895,None,322.9990947651895,None,322.9990947651895,None,322.9990947651895,None,322.9990947651895,None,322.9990947651895,None,3,1.2840792587630858,322.9990947651895,None,324.3162744515794,None,324.3162744515794,None,324.3162744515794,None,324.3162744515794,None,324.3162744515794,None,324.3162744515794,None,324.3162744515794,None,328.3178164546007,None,328.3178164546007,None,328.3178164546007,None,328.3178164546007,None,328.3178164546007,None,328.3178164546007,None,328.3178164546007,None,329.30152830770385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,1,1,11.7,,,,,,,,,0,0,0,0,0,18,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-8.669999999999998,15.109999999999998,11.7,-3.4099999999999984,-1.7049999999999992,gamble,win,11.7,64.68833333333335,331.3189210394594,None,331.3189210394594,None,331.3189210394594,None,331.3189210394594,None,331.3189210394594,None,331.3189210394594,None,331.3189210394594,None,1,1.7509349933243357,331.3189210394594,None,333.1029897387525,None,333.1029897387525,None,333.1029897387525,None,333.1029897387525,None,333.1029897387525,None,333.1029897387525,None,333.1029897387525,None,337.1044991034032,None,337.1044991034032,None,337.1044991034032,None,337.1044991034032,None,337.1044991034032,None,337.1044991034032,None,337.1044991034032,None,338.0882410350059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,1,1,1.7,,,,,,,,,0,0,0,0,0,19,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-9.129999999999999,15.569999999999999,1.7,-13.87,-6.085,certain,certain,-6.085,58.603333333333346,340.10568304430126,None,340.10568304430126,None,340.10568304430126,None,340.10568304430126,None,340.10568304430126,None,340.10568304430126,None,340.10568304430126,None,3,1.4507973361978657,340.10568304430126,None,341.58954624984835,None,341.58954624984835,None,341.58954624984835,None,341.58954624984835,None,341.58954624984835,None,341.58954624984835,None,341.58954624984835,None,345.5911068119458,None,345.5911068119458,None,345.5911068119458,None,345.5911068119458,None,345.5911068119458,None,345.5911068119458,None,345.5911068119458,None,355.07811034073166,None,346.57484330382067,None,347.57523048449366,None,0.52,7.502841778139555,350.5763645078805,None,None,350.5763645078805,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,1,1,5.1,,,,,,,,,0,0,0,0,0,20,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.52,-0.48,-9.61,-2.480833333333333,5.1,2.6191666666666666,1.3095833333333333,gamble,lose,2.6191666666666666,61.22250000000001,357.0955081922293,None,357.0955081922293,None,357.0955081922293,None,357.0955081922293,None,357.0955081922293,None,357.0955081922293,None,357.0955081922293,None,1,1.2174835432233522,357.0955081922293,None,358.34603648585835,None,358.34603648585835,None,358.34603648585835,None,358.34603648585835,None,358.34603648585835,None,358.34603648585835,None,358.34603648585835,None,362.34758072876866,None,362.34758072876866,None,362.34758072876866,None,362.34758072876866,None,362.34758072876866,None,362.34758072876866,None,362.34758072876866,None,363.331243304332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,1,1,2.7,,,,,,,,,0,0,0,0,0,21,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.52,-0.48,-10.09,-2.520833333333333,2.7,0.17916666666666714,1.4395833333333337,certain,certain,1.4395833333333337,62.66208333333334,365.3487381109917,None,365.3487381109917,None,365.3487381109917,None,365.3487381109917,None,365.3487381109917,None,365.3487381109917,None,365.3487381109917,None,3,2.1177355626423378,365.3487381109917,None,367.4995638617693,None,367.4995638617693,None,367.4995638617693,None,367.4995638617693,None,367.4995638617693,None,367.4995638617693,None,367.4995638617693,None,371.48443149717787,None,371.48443149717787,None,371.48443149717787,None,371.48443149717787,None,371.48443149717787,None,371.48443149717787,None,371.48443149717787,None,380.98808635472597,None,372.48481451805856,None,373.4852004187924,None,0.54,7.5027374633464206,376.4863005238767,None,None,376.4863005238767,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,1,1,12.9,,,,,,,,,0,0,0,0,0,22,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.54,-0.45999999999999996,-10.55,16.990000000000002,12.9,-4.090000000000002,-2.045000000000001,gamble,win,12.9,75.56208333333335,383.00553188384583,None,383.00553188384583,None,383.00553188384583,None,383.00553188384583,None,383.00553188384583,None,383.00553188384583,None,383.00553188384583,None,1,1.9009854228097538,383.00553188384583,None,384.9396126145366,None,384.9396126145366,None,384.9396126145366,None,384.9396126145366,None,384.9396126145366,None,384.9396126145366,None,384.9396126145366,None,388.941161657207,None,388.941161657207,None,388.941161657207,None,388.941161657207,None,388.941161657207,None,388.941161657207,None,388.941161657207,None,389.9248155932037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,1,1,2.3,,,,,,,,,0,0,0,0,0,23,23,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.54,-0.45999999999999996,-11.010000000000002,-2.5275,2.3,-0.22750000000000004,1.03625,certain,certain,1.03625,76.59833333333334,391.94230624007105,None,391.94230624007105,None,391.94230624007105,None,391.94230624007105,None,391.94230624007105,None,391.94230624007105,None,391.94230624007105,None,3,1.9009515044999716,391.94230624007105,None,393.8763959303142,None,393.8763959303142,None,393.8763959303142,None,393.8763959303142,None,393.8763959303142,None,393.8763959303142,None,393.8763959303142,None,397.86125172631364,None,397.86125172631364,None,397.86125172631364,None,397.86125172631364,None,397.86125172631364,None,397.86125172631364,None,397.86125172631364,None,407.36489442447055,None,398.86163154735186,None,399.8620251277025,None,0.53,7.502848177817214,402.86315979106075,None,None,402.86315979106075,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,1,1,1.3,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.53,-0.47,-11.480000000000002,18.060000000000002,1.3,-16.76,-7.73,certain,certain,-7.73,68.86833333333334,409.3823044353594,None,409.3823044353594,None,409.3823044353594,None,409.3823044353594,None,409.3823044353594,None,409.3823044353594,None,409.3823044353594,None,3,1.333959328749188,409.3823044353594,None,410.74953954298326,None,410.74953954298326,None,410.74953954298326,None,410.74953954298326,None,410.74953954298326,None,410.74953954298326,None,410.74953954298326,None,414.7510853858148,None,414.7510853858148,None,414.7510853858148,None,414.7510853858148,None,414.7510853858148,None,414.7510853858148,None,414.7510853858148,None,415.73479403907913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,1,1,10.7,,,,,,,,,0,0,0,0,0,25,25,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.53,-0.47,-11.950000000000003,18.53,10.7,-7.830000000000002,1.4349999999999987,certain,certain,1.4349999999999987,70.30333333333334,417.75220564989286,None,417.75220564989286,None,417.75220564989286,None,417.75220564989286,None,417.75220564989286,None,417.75220564989286,None,417.75220564989286,None,3,2.184404234540125,417.75220564989286,None,419.96972663124325,None,419.96972663124325,None,419.96972663124325,None,419.96972663124325,None,419.96972663124325,None,419.96972663124325,None,419.96972663124325,None,423.9713095922234,None,423.9713095922234,None,423.9713095922234,None,423.9713095922234,None,423.9713095922234,None,423.9713095922234,None,423.9713095922234,None,424.9550124857742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,1,1,9.1,,,,,,,,,0,0,0,0,0,26,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.53,-0.47,-12.420000000000003,-2.6800000000000006,9.1,6.419999999999999,3.2099999999999995,gamble,lose,6.419999999999999,76.72333333333334,426.97241097724327,None,426.97241097724327,None,426.97241097724327,None,426.97241097724327,None,426.97241097724327,None,426.97241097724327,None,426.97241097724327,None,1,1.4341805657059012,426.97241097724327,None,428.43968749079795,None,428.43968749079795,None,428.43968749079795,None,428.43968749079795,None,428.43968749079795,None,428.43968749079795,None,428.43968749079795,None,432.42454648663625,None,432.42454648663625,None,432.42454648663625,None,432.42454648663625,None,432.42454648663625,None,432.42454648663625,None,432.42454648663625,None,441.9282115836759,None,433.42493750711947,None,434.42532436780675,None,0.53,7.50284337805715,437.4264644708928,None,None,437.4264644708928,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,9.3,,,,,,,,,0,1,1,1,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.3469282813385,None,0.55,7.50184406794142,450.36477251055476,None,None,450.36477251055476,None,454.8498426958504,None,False,True,True,0.55,0.55,0.55,-8.250000000000002,9.3,1.049999999999999,0.5249999999999995,gamble,lose,1.049999999999999,77.77333333333334,457.88435457301966,None,457.88435457301966,None,457.88435457301966,None,457.88435457301966,None,457.88435457301966,None,457.88435457301966,None,457.88435457301966,None,1,1.3673704608663684,457.88435457301966,None,459.2848187418458,None,459.2848187418458,None,459.2848187418458,None,459.2848187418458,None,459.2848187418458,None,459.2848187418458,None,459.2848187418458,None,463.28636138483853,None,463.28636138483853,None,463.28636138483853,None,463.28636138483853,None,463.28636138483853,None,463.28636138483853,None,463.28636138483853,None,464.2700975567277,None,,,,,,,,,,,,443.92893858738535,None,4,3.4015585141969495,443.92893858738535,None,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,0.1,,,,,,,,,0,1,1,1,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.55,0.55,1.1,-8.8,0.1,-8.700000000000001,-4.300000000000001,certain,certain,-4.300000000000001,73.47333333333334,466.28755588521017,None,466.28755588521017,None,466.28755588521017,None,466.28755588521017,None,466.28755588521017,None,466.28755588521017,None,466.28755588521017,None,3,2.2010830819344847,466.28755588521017,None,468.52178547246876,None,468.52178547246876,None,468.52178547246876,None,468.52178547246876,None,468.52178547246876,None,468.52178547246876,None,468.52178547246876,None,472.5233194758912,None,472.5233194758912,None,472.5233194758912,None,472.5233194758912,None,472.5233194758912,None,472.5233194758912,None,472.5233194758912,None,482.01031148525,None,473.50699837063803,None,474.5073538728939,None,0.55,7.50281201962207,477.5085272543183,None,None,477.5085272543183,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,7.1,,,,,,,,,0,1,1,1,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.55,0.55,1.6500000000000001,-9.350000000000001,7.1,-2.2500000000000018,-1.1250000000000009,gamble,lose,-2.2500000000000018,71.22333333333334,484.0277170163645,None,484.0277170163645,None,484.0277170163645,None,484.0277170163645,None,484.0277170163645,None,484.0277170163645,None,484.0277170163645,None,1,1.6008423259518167,484.0277170163645,None,485.6617144872107,None,485.6617144872107,None,485.6617144872107,None,485.6617144872107,None,485.6617144872107,None,485.6617144872107,None,485.6617144872107,None,489.6631992130933,None,489.6631992130933,None,489.6631992130933,None,489.6631992130933,None,489.6631992130933,None,489.6631992130933,None,489.6631992130933,None,490.6469645035322,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,4.3,,,,,,,,,0,1,1,1,0,3,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.55,0.55,2.2,2.1083333333333334,1.075,-1.0333333333333334,0.02083333333333326,certain,certain,0.02083333333333326,71.24416666666667,492.66435691530205,None,492.66435691530205,None,492.66435691530205,None,492.66435691530205,None,492.66435691530205,None,492.66435691530205,None,492.66435691530205,None,3,1.9343197587586474,492.66435691530205,None,494.6318276591628,None,494.6318276591628,None,494.6318276591628,None,494.6318276591628,None,494.6318276591628,None,494.6318276591628,None,494.6318276591628,None,498.61669337466446,None,498.61669337466446,None,498.61669337466446,None,498.61669337466446,None,498.61669337466446,None,498.61669337466446,None,498.61669337466446,None,508.12033255299684,None,499.6170530367126,None,500.61742453816623,None,0.54,7.502885295965825,503.6186343977679,None,None,503.6186343977679,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,1.1,,,,,,,,,0,1,1,1,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.54,0.54,2.74,-10.3,1.1,-9.200000000000001,-4.050000000000001,certain,certain,-4.050000000000001,67.19416666666667,510.1378152002653,None,510.1378152002653,None,510.1378152002653,None,510.1378152002653,None,510.1378152002653,None,510.1378152002653,None,510.1378152002653,None,3,1.2673552936248598,510.1378152002653,None,511.43825972207196,None,511.43825972207196,None,511.43825972207196,None,511.43825972207196,None,511.43825972207196,None,511.43825972207196,None,511.43825972207196,None,515.4397940454801,None,515.4397940454801,None,515.4397940454801,None,515.4397940454801,None,515.4397940454801,None,515.4397940454801,None,515.4397940454801,None,516.4234850996218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,6.5,,,,,,,,,0,1,1,1,0,5,5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.54,0.54,3.2800000000000002,2.1633333333333336,1.625,-0.5383333333333336,0.5433333333333332,gamble,win,1.625,68.81916666666667,518.4409597472877,None,518.4409597472877,None,518.4409597472877,None,518.4409597472877,None,518.4409597472877,None,518.4409597472877,None,518.4409597472877,None,1,1.9176495509345841,518.4409597472877,None,520.3917538836431,None,520.3917538836431,None,520.3917538836431,None,520.3917538836431,None,520.3917538836431,None,520.3917538836431,None,520.3917538836431,None,524.3932898069725,None,524.3932898069725,None,524.3932898069725,None,524.3932898069725,None,524.3932898069725,None,524.3932898069725,None,524.3932898069725,None,525.3769632619915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,2.7,,,,,,,,,0,1,1,1,0,6,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.54,0.54,3.8200000000000003,-11.38,2.7,-8.68,-2.9899999999999998,certain,certain,-2.9899999999999998,65.82916666666668,527.3944100710469,None,527.3944100710469,None,527.3944100710469,None,527.3944100710469,None,527.3944100710469,None,527.3944100710469,None,527.3944100710469,None,3,1.8509319214790594,527.3944100710469,None,529.27846833886,None,529.27846833886,None,529.27846833886,None,529.27846833886,None,529.27846833886,None,529.27846833886,None,529.27846833886,None,533.2633721324601,None,533.2633721324601,None,533.2633721324601,None,533.2633721324601,None,533.2633721324601,None,533.2633721324601,None,533.2633721324601,None,542.7670292299008,None,534.2637196351134,None,535.2641042559153,None,0.55,7.502816499400069,538.2651998812216,None,None,538.2651998812216,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,6.9,,,,,,,,,0,1,1,1,0,7,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.55,0.55,4.37,-12.07,6.9,-5.17,0.8650000000000002,certain,certain,0.8650000000000002,66.69416666666667,544.7844309212087,None,544.7844309212087,None,544.7844309212087,None,544.7844309212087,None,544.7844309212087,None,544.7844309212087,None,544.7844309212087,None,3,1.8343049114955647,544.7844309212087,None,546.6518202611296,None,546.6518202611296,None,546.6518202611296,None,546.6518202611296,None,546.6518202611296,None,546.6518202611296,None,546.6518202611296,None,550.653380503245,None,550.653380503245,None,550.653380503245,None,550.653380503245,None,550.653380503245,None,550.653380503245,None,550.653380503245,None,551.637100355947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,3.3,,,,,,,,,0,1,1,1,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.55,0.55,4.92,-12.620000000000001,3.3,-9.32,-3.0100000000000002,certain,certain,-3.0100000000000002,63.68416666666668,553.6545014072872,None,553.6545014072872,None,553.6545014072872,None,553.6545014072872,None,553.6545014072872,None,553.6545014072872,None,553.6545014072872,None,3,1.7009243698557839,553.6545014072872,None,555.3885185251529,None,555.3885185251529,None,555.3885185251529,None,555.3885185251529,None,555.3885185251529,None,555.3885185251529,None,555.3885185251529,None,559.3900525285753,None,559.3900525285753,None,559.3900525285753,None,559.3900525285753,None,559.3900525285753,None,559.3900525285753,None,559.3900525285753,None,568.8770368583173,None,560.3738043796839,None,561.3741506024016,None,0.55,7.502795380452881,564.3752497475325,None,None,564.3752497475325,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,5.5,,,,,,,,,0,1,1,1,0,9,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.55,0.55,5.47,-13.170000000000002,5.5,-7.670000000000002,-1.0850000000000009,certain,certain,-1.0850000000000009,62.599166666666676,570.8945230254103,None,570.8945230254103,None,570.8945230254103,None,570.8945230254103,None,570.8945230254103,None,570.8945230254103,None,570.8945230254103,None,3,1.2340075183456065,570.8945230254103,None,572.1616367310926,None,572.1616367310926,None,572.1616367310926,None,572.1616367310926,None,572.1616367310926,None,572.1616367310926,None,572.1616367310926,None,576.1631780941498,None,576.1631780941498,None,576.1631780941498,None,576.1631780941498,None,576.1631780941498,None,576.1631780941498,None,576.1631780941498,None,577.1468921871419,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
