currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,1,1,2.1,,,,,,,,,0,0,0,0,0,13,13,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.81,-0.18999999999999995,-2.5700000000000003,5.2299999999999995,2.1,-3.1299999999999994,-0.5149999999999997,gamble,win,2.1,72.86583333333334,352.7837862052802,None,352.7837862052802,None,352.7837862052802,None,352.7837862052802,None,352.7837862052802,None,352.7837862052802,None,352.7837862052802,None,None,,352.7837862052802,None,355.7849112655167,None,355.7849112655167,None,355.7849112655167,None,355.7849112655167,None,355.7849112655167,None,355.7849112655167,None,355.7849112655167,None,359.7864913415833,None,359.7864913415833,None,359.7864913415833,None,359.7864913415833,None,359.7864913415833,None,359.7864913415833,None,359.7864913415833,None,360.7701501296251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,1,1,-1.3,,,,,,,,,0,0,0,0,0,14,14,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.81,-0.18999999999999995,-2.7600000000000002,5.42,-1.3,-6.72,-4.01,gamble,win,-1.3,71.56583333333334,362.78758184365506,None,362.78758184365506,None,362.78758184365506,None,362.78758184365506,None,362.78758184365506,None,362.78758184365506,None,362.78758184365506,None,1,1.3840976767314714,362.78758184365506,None,364.2047856017889,None,364.2047856017889,None,364.2047856017889,None,364.2047856017889,None,364.2047856017889,None,364.2047856017889,None,364.2047856017889,None,368.20631800038973,None,368.20631800038973,None,368.20631800038973,None,368.20631800038973,None,368.20631800038973,None,368.20631800038973,None,368.20631800038973,None,377.693325410557,None,369.1900750232162,None,370.1904554830071,None,0.79,7.502779052374535,373.19158598295326,None,None,373.19158598295326,None,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,1,1,12.9,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.79,-0.20999999999999996,-2.97,5.91,12.9,6.99,3.495,gamble,win,12.9,84.46583333333335,379.71070432738634,None,379.71070432738634,None,379.71070432738634,None,379.71070432738634,None,379.71070432738634,None,379.71070432738634,None,379.71070432738634,None,1,1.2507287612861546,379.71070432738634,None,380.9945298905732,None,380.9945298905732,None,380.9945298905732,None,380.9945298905732,None,380.9945298905732,None,380.9945298905732,None,380.9945298905732,None,384.99610772675805,None,384.99610772675805,None,384.99610772675805,None,384.99610772675805,None,384.99610772675805,None,384.99610772675805,None,384.99610772675805,None,385.97976299498987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,1,1,2.3,,,,,,,,,0,0,0,0,0,16,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.79,-0.20999999999999996,-3.18,6.119999999999999,2.3,-3.8199999999999994,-0.7599999999999998,gamble,win,2.3,86.76583333333335,387.9971998287474,None,387.9971998287474,None,387.9971998287474,None,387.9971998287474,None,387.9971998287474,None,387.9971998287474,None,387.9971998287474,None,1,1.3174221785338887,387.9971998287474,None,389.34771848919627,None,389.34771848919627,None,389.34771848919627,None,389.34771848919627,None,389.34771848919627,None,389.34771848919627,None,389.34771848919627,None,393.34929760531304,None,393.34929760531304,None,393.34929760531304,None,393.34929760531304,None,393.34929760531304,None,393.34929760531304,None,393.34929760531304,None,402.8362506183694,None,394.3329551134266,None,395.3333365331637,None,0.83,7.502788971847622,398.3345204702746,None,None,398.3345204702746,None,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,1,1,11.7,,,,,,,,,0,0,0,0,0,17,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.83,-0.17000000000000004,-3.35,5.73,11.7,5.969999999999999,2.9849999999999994,gamble,win,11.7,98.46583333333335,404.8536343349442,None,404.8536343349442,None,404.8536343349442,None,404.8536343349442,None,404.8536343349442,None,404.8536343349442,None,404.8536343349442,None,1,1.0839993779518409,404.8536343349442,None,405.9707289148828,None,405.9707289148828,None,405.9707289148828,None,405.9707289148828,None,405.9707289148828,None,405.9707289148828,None,405.9707289148828,None,409.9723064310856,None,409.9723064310856,None,409.9723064310856,None,409.9723064310856,None,409.9723064310856,None,409.9723064310856,None,409.9723064310856,None,410.9559629792493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,1,1,9.1,,,,,,,,,0,0,0,0,0,18,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.83,-0.17000000000000004,-3.52,-0.8883333333333335,9.1,8.211666666666666,4.105833333333333,gamble,lose,8.211666666666666,106.67750000000001,412.9733978931072,None,412.9733978931072,None,412.9733978931072,None,412.9733978931072,None,412.9733978931072,None,412.9733978931072,None,412.9733978931072,None,1,1.1506963150131924,412.9733978931072,None,414.1572338877377,None,414.1572338877377,None,414.1572338877377,None,414.1572338877377,None,414.1572338877377,None,414.1572338877377,None,414.1572338877377,None,418.14203789494786,None,418.14203789494786,None,418.14203789494786,None,418.14203789494786,None,418.14203789494786,None,418.14203789494786,None,418.14203789494786,None,419.14246987200386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,1,1,12.7,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.83,-0.17000000000000004,-3.69,6.07,12.7,6.629999999999999,3.3149999999999995,gamble,win,12.7,119.37750000000001,421.15990798568964,None,421.15990798568964,None,421.15990798568964,None,421.15990798568964,None,421.15990798568964,None,421.15990798568964,None,421.15990798568964,None,1,0.9839630918831972,421.15990798568964,None,422.17696435965627,None,422.17696435965627,None,422.17696435965627,None,422.17696435965627,None,422.17696435965627,None,422.17696435965627,None,422.17696435965627,None,426.17843948129666,None,426.17843948129666,None,426.17843948129666,None,426.17843948129666,None,426.17843948129666,None,426.17843948129666,None,426.17843948129666,None,435.66544785141014,None,427.16214850667166,None,428.16258048372765,None,0.84,7.502768172955257,431.1636549866489,None,None,431.1636549866489,None,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,1,1,11.9,,,,,,,,,0,0,0,0,0,20,20,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.84,-0.16000000000000003,-3.85,-0.8808333333333334,11.9,11.019166666666667,5.5095833333333335,gamble,lose,11.019166666666667,130.39666666666668,437.6828453272574,None,437.6828453272574,None,437.6828453272574,None,437.6828453272574,None,437.6828453272574,None,437.6828453272574,None,437.6828453272574,None,1,1.0506267507080338,437.6828453272574,None,438.7665733596259,None,438.7665733596259,None,438.7665733596259,None,438.7665733596259,None,438.7665733596259,None,438.7665733596259,None,438.7665733596259,None,442.7681556755706,None,442.7681556755706,None,442.7681556755706,None,442.7681556755706,None,442.7681556755706,None,442.7681556755706,None,442.7681556755706,None,443.7518624610675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,1,1,-1.5,,,,,,,,,0,0,0,0,0,21,21,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.84,-0.16000000000000003,-4.01,-0.8941666666666668,-1.5,-2.394166666666667,-1.9470833333333335,gamble,lose,-2.394166666666667,128.0025,445.7692493774739,None,445.7692493774739,None,445.7692493774739,None,445.7692493774739,None,445.7692493774739,None,445.7692493774739,None,445.7692493774739,None,1,2.2010779587362777,445.7692493774739,None,448.0034260580105,None,448.0034260580105,None,448.0034260580105,None,448.0034260580105,None,448.0034260580105,None,448.0034260580105,None,448.0034260580105,None,452.0049123790559,None,452.0049123790559,None,452.0049123790559,None,452.0049123790559,None,452.0049123790559,None,452.0049123790559,None,452.0049123790559,None,461.49191626940956,None,452.9887023601332,None,453.9890530615048,None,0.78,7.50273585467221,456.9901525230998,None,None,456.9901525230998,None,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,1,1,2.9,,,,,,,,,0,0,0,0,0,22,22,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.78,-0.21999999999999997,-4.2299999999999995,7.309999999999999,2.9,-4.409999999999998,-0.7549999999999992,gamble,win,2.9,130.9025,463.50935566302724,None,463.50935566302724,None,463.50935566302724,None,463.50935566302724,None,463.50935566302724,None,463.50935566302724,None,463.50935566302724,None,1,1.1674128670274513,463.50935566302724,None,464.7098080549986,None,464.7098080549986,None,464.7098080549986,None,464.7098080549986,None,464.7098080549986,None,464.7098080549986,None,464.7098080549986,None,468.71133373395423,None,468.71133373395423,None,468.71133373395423,None,468.71133373395423,None,468.71133373395423,None,468.71133373395423,None,468.71133373395423,None,469.69509779640794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,1,1,9.9,,,,,,,,,0,0,0,0,0,23,23,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.78,-0.21999999999999997,-4.449999999999999,7.529999999999999,9.9,2.370000000000001,1.1850000000000005,gamble,win,9.9,140.8025,471.7124715935097,None,471.7124715935097,None,471.7124715935097,None,471.7124715935097,None,471.7124715935097,None,471.7124715935097,None,471.7124715935097,None,1,1.2340653264509456,471.7124715935097,None,472.9796692399723,None,472.9796692399723,None,472.9796692399723,None,472.9796692399723,None,472.9796692399723,None,472.9796692399723,None,472.9796692399723,None,476.9811526811718,None,476.9811526811718,None,476.9811526811718,None,476.9811526811718,None,476.9811526811718,None,476.9811526811718,None,476.9811526811718,None,486.46816169125304,None,477.9649164236398,None,478.96529976327656,None,0.82,7.502823849998094,481.9664347429898,None,None,481.9664347429898,None,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,1,1,3.5,,,,,,,,,0,0,0,0,0,24,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.82,-0.18000000000000005,-4.629999999999999,7.1499999999999995,3.5,-3.6499999999999995,-0.07499999999999973,gamble,win,3.5,144.3025,488.48554860765944,None,488.48554860765944,None,488.48554860765944,None,488.48554860765944,None,488.48554860765944,None,488.48554860765944,None,488.48554860765944,None,1,1.8509461577377806,488.48554860765944,None,490.36960436661684,None,490.36960436661684,None,490.36960436661684,None,490.36960436661684,None,490.36960436661684,None,490.36960436661684,None,490.36960436661684,None,494.3711841227014,None,494.3711841227014,None,494.3711841227014,None,494.3711841227014,None,494.3711841227014,None,494.3711841227014,None,494.3711841227014,None,495.35483043140994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,1,1,6.3,,,,,,,,,0,0,0,0,0,25,25,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.82,-0.18000000000000005,-4.809999999999999,7.329999999999999,6.3,-1.0299999999999994,-0.5149999999999997,gamble,win,6.3,150.60250000000002,497.37226822511366,None,497.37226822511366,None,497.37226822511366,None,497.37226822511366,None,497.37226822511366,None,497.37226822511366,None,497.37226822511366,None,1,1.0839888185146265,497.37226822511366,None,498.4893624850665,None,498.4893624850665,None,498.4893624850665,None,498.4893624850665,None,498.4893624850665,None,498.4893624850665,None,498.4893624850665,None,502.49094352108295,None,502.49094352108295,None,502.49094352108295,None,502.49094352108295,None,502.49094352108295,None,502.49094352108295,None,502.49094352108295,None,503.4746007092108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,1,1,7.9,,,,,,,,,0,0,0,0,0,26,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.82,-0.18000000000000005,-4.989999999999998,-1.0458333333333334,7.9,6.854166666666667,3.4270833333333335,gamble,lose,6.854166666666667,157.45666666666668,505.4920314632909,None,505.4920314632909,None,505.4920314632909,None,505.4920314632909,None,505.4920314632909,None,505.4920314632909,None,505.4920314632909,None,1,1.1006797718910093,505.4920314632909,None,506.62583715553046,None,506.62583715553046,None,506.62583715553046,None,506.62583715553046,None,506.62583715553046,None,506.62583715553046,None,506.62583715553046,None,510.62733339605256,None,510.62733339605256,None,510.62733339605256,None,510.62733339605256,None,510.62733339605256,None,510.62733339605256,None,510.62733339605256,None,520.1142793694817,None,511.61108785901524,None,512.611418081473,None,0.82,7.502740014453593,515.6125517812507,None,None,515.6125517812507,None,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,2,0,10.5,,,,,,,,,0,1,1,1,0,0,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.3030328628956,None,0.8,6.684725867362431,537.3208360771896,None,4,3.651607306619553,537.3208360771896,None,540.9888917900716,None,False,True,True,0.8,0.8,0.8,-12.000000000000002,10.5,-1.5000000000000018,-0.7500000000000009,gamble,lose,-1.5000000000000018,155.95666666666668,544.0234672334227,None,544.0234672334227,None,544.0234672334227,None,544.0234672334227,None,544.0234672334227,None,544.0234672334227,None,544.0234672334227,None,1,1.2671534888067981,544.0234672334227,None,545.3238983145238,None,545.3238983145238,None,545.3238983145238,None,545.3238983145238,None,545.3238983145238,None,545.3238983145238,None,545.3238983145238,None,549.3254278332752,None,549.3254278332752,None,549.3254278332752,None,549.3254278332752,None,549.3254278332752,None,549.3254278332752,None,549.3254278332752,None,550.3091912557611,None,,,,,,,,,,,,522.1150415689954,None,4,12.171527848440746,522.1150415689954,None,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,2,0,2.3,,,,,,,,,0,1,1,1,0,1,1,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.8,0.8,1.6,-12.8,2.3,-10.5,-4.1,gamble,lose,-10.5,145.45666666666668,552.3265772122213,None,552.3265772122213,None,552.3265772122213,None,552.3265772122213,None,552.3265772122213,None,552.3265772122213,None,552.3265772122213,None,1,2.0174985904741334,552.3265772122213,None,554.3773537149718,None,554.3773537149718,None,554.3773537149718,None,554.3773537149718,None,554.3773537149718,None,554.3773537149718,None,554.3773537149718,None,558.378937310852,None,558.378937310852,None,558.378937310852,None,558.378937310852,None,558.378937310852,None,558.378937310852,None,558.378937310852,None,567.8658903239084,None,559.3625948189656,None,560.3629762387027,None,0.76,7.502792171679175,563.3641035388209,None,None,563.3641035388209,None,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,2,0,-0.7,,,,,,,,,0,1,1,1,0,2,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.76,0.76,2.3600000000000003,-13.0,-0.7,-13.7,-7.199999999999999,gamble,lose,-13.7,131.7566666666667,569.8832724405693,None,569.8832724405693,None,569.8832724405693,None,569.8832724405693,None,569.8832724405693,None,569.8832724405693,None,569.8832724405693,None,1,2.667930919509672,569.8832724405693,None,572.5843036817896,None,572.5843036817896,None,572.5843036817896,None,572.5843036817896,None,572.5843036817896,None,572.5843036817896,None,572.5843036817896,None,576.5858335205266,None,576.5858335205266,None,576.5858335205266,None,576.5858335205266,None,576.5858335205266,None,576.5858335205266,None,576.5858335205266,None,577.569539026088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,2,0,10.3,,,,,,,,,0,1,1,1,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.76,0.76,3.12,2.92,2.575,-0.34499999999999975,1.1150000000000002,gamble,win,2.575,134.33166666666668,579.5869774597595,None,579.5869774597595,None,579.5869774597595,None,579.5869774597595,None,579.5869774597595,None,579.5869774597595,None,579.5869774597595,None,1,2.0510353690006013,579.5869774597595,None,581.6711070707934,None,581.6711070707934,None,581.6711070707934,None,581.6711070707934,None,581.6711070707934,None,581.6711070707934,None,581.6711070707934,None,585.6559593954371,None,585.6559593954371,None,585.6559593954371,None,585.6559593954371,None,585.6559593954371,None,585.6559593954371,None,585.6559593954371,None,595.1596353601708,None,586.6563363354144,None,587.6567267146784,None,0.78,7.502825449912052,590.6578581745744,None,None,590.6578581745744,None,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,2,0,3.5,,,,,,,,,0,1,1,1,0,4,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.78,0.78,3.9000000000000004,-14.82,3.5,-11.32,-3.91,gamble,lose,-11.32,123.01166666666668,597.1770805134838,None,597.1770805134838,None,597.1770805134838,None,597.1770805134838,None,597.1770805134838,None,597.1770805134838,None,597.1770805134838,None,1,1.684163977210119,597.1770805134838,None,598.8943448124046,None,598.8943448124046,None,598.8943448124046,None,598.8943448124046,None,598.8943448124046,None,598.8943448124046,None,598.8943448124046,None,602.8958688914463,None,602.8958688914463,None,602.8958688914463,None,602.8958688914463,None,602.8958688914463,None,602.8958688914463,None,602.8958688914463,None,603.8795823965847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,2,0,0.5,,,,,,,,,0,1,1,1,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.78,0.78,4.680000000000001,-15.600000000000001,0.5,-15.100000000000001,-7.300000000000001,gamble,lose,-15.100000000000001,107.91166666666669,605.8970169904605,None,605.8970169904605,None,605.8970169904605,None,605.8970169904605,None,605.8970169904605,None,605.8970169904605,None,605.8970169904605,None,1,2.1010394327859103,605.8970169904605,None,608.0311650645126,None,608.0311650645126,None,608.0311650645126,None,608.0311650645126,None,608.0311650645126,None,608.0311650645126,None,608.0311650645126,None,612.0326907434683,None,612.0326907434683,None,612.0326907434683,None,612.0326907434683,None,612.0326907434683,None,612.0326907434683,None,612.0326907434683,None,613.016398488915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,2,0,0.1,,,,,,,,,0,1,1,1,0,6,6,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.78,0.78,5.460000000000001,3.185,0.025,-3.16,-1.5675000000000001,gamble,win,0.025,107.9366666666667,615.0338903597476,None,615.0338903597476,None,615.0338903597476,None,615.0338903597476,None,615.0338903597476,None,615.0338903597476,None,615.0338903597476,None,1,1.6341583135108522,615.0338903597476,None,616.7011358756645,None,616.7011358756645,None,616.7011358756645,None,616.7011358756645,None,616.7011358756645,None,616.7011358756645,None,616.7011358756645,None,620.7026708341255,None,620.7026708341255,None,620.7026708341255,None,620.7026708341255,None,620.7026708341255,None,620.7026708341255,None,620.7026708341255,None,630.1896225672499,None,621.6863750597586,None,622.6867574394455,None,0.76,7.502789931797452,625.6878853795315,None,None,625.6878853795315,None,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,2,0,8.9,,,,,,,,,0,1,1,1,0,7,7,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.76,0.76,6.220000000000001,3.1783333333333337,2.225,-0.9533333333333336,0.6358333333333333,certain,certain,0.6358333333333333,108.57250000000003,632.207054921244,None,632.207054921244,None,632.207054921244,None,632.207054921244,None,632.207054921244,None,632.207054921244,None,632.207054921244,None,3,1.2173900522429904,632.207054921244,None,633.45754369528,None,633.45754369528,None,633.45754369528,None,633.45754369528,None,633.45754369528,None,633.45754369528,None,633.45754369528,None,637.4424395376118,None,637.4424395376118,None,637.4424395376118,None,637.4424395376118,None,637.4424395376118,None,637.4424395376118,None,637.4424395376118,None,638.4428238371984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,2,0,4.5,,,,,,,,,0,1,1,1,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.76,0.76,6.98,-17.62,4.5,-13.120000000000001,-4.3100000000000005,gamble,lose,-13.120000000000001,95.45250000000003,640.4602069138091,None,640.4602069138091,None,640.4602069138091,None,640.4602069138091,None,640.4602069138091,None,640.4602069138091,None,640.4602069138091,None,1,1.4007787106347678,640.4602069138091,None,641.8940862661402,None,641.8940862661402,None,641.8940862661402,None,641.8940862661402,None,641.8940862661402,None,641.8940862661402,None,641.8940862661402,None,645.8956138649919,None,645.8956138649919,None,645.8956138649919,None,645.8956138649919,None,645.8956138649919,None,645.8956138649919,None,645.8956138649919,None,655.3825707178439,None,646.879318090625,None,647.8797052700575,None,0.74,7.502884966750571,650.8808021717887,None,None,650.8808021717887,None,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
,,,2,0,-1.1,,,,,,,,,0,1,1,1,0,9,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.74,0.74,7.720000000000001,3.2333333333333334,-0.275,-3.5083333333333333,-1.8916666666666666,certain,certain,-1.8916666666666666,93.56083333333336,657.4000081915656,None,657.4000081915656,None,657.4000081915656,None,657.4000081915656,None,657.4000081915656,None,657.4000081915656,None,657.4000081915656,None,3,2.7846853575138084,657.4000081915656,None,660.2178021903492,None,660.2178021903492,None,660.2178021903492,None,660.2178021903492,None,660.2178021903492,None,660.2178021903492,None,660.2178021903492,None,664.2193323490683,None,664.2193323490683,None,664.2193323490683,None,664.2193323490683,None,664.2193323490683,None,664.2193323490683,None,664.2193323490683,None,665.2029808976549,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23693,2020_Mar_02_1643,Mmi_3levels,3.1.5,59.96707263076865,
