currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,1,1,5.7,,,,,,,,,0,0,0,0,0,13,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.78,-0.21999999999999997,-3.3599999999999985,6.439999999999998,5.7,-0.7399999999999975,-0.3699999999999988,gamble,win,5.7,86.6,281.3588077467866,None,281.3588077467866,None,281.3588077467866,None,281.3588077467866,None,281.3588077467866,None,281.3588077467866,None,281.3588077467866,None,1,1.834347836440429,281.3588077467866,None,283.22624557022937,None,283.22624557022937,None,283.22624557022937,None,283.22624557022937,None,283.22624557022937,None,283.22624557022937,None,283.22624557022937,None,287.22775780549273,None,287.22775780549273,None,287.22775780549273,None,287.22775780549273,None,287.22775780549273,None,287.22775780549273,None,287.22775780549273,None,288.21146431798115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,1,1,6.1,,,,,,,,,0,0,0,0,0,14,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.78,-0.21999999999999997,-3.5799999999999983,6.659999999999998,6.1,-0.5599999999999987,-0.27999999999999936,gamble,win,6.1,92.69999999999999,290.22888318262994,None,290.22888318262994,None,290.22888318262994,None,290.22888318262994,None,290.22888318262994,None,290.22888318262994,None,290.22888318262994,None,1,2.267793643521145,290.22888318262994,None,292.529753373703,None,292.529753373703,None,292.529753373703,None,292.529753373703,None,292.529753373703,None,292.529753373703,None,292.529753373703,None,296.5312342508696,None,296.5312342508696,None,296.5312342508696,None,296.5312342508696,None,296.5312342508696,None,296.5312342508696,None,296.5312342508696,None,306.01815162342973,None,297.51494140317664,None,298.5152930635959,None,0.78,7.50269792904146,301.516437319573,None,None,301.516437319573,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,1,1,11.9,,,,,,,,,0,0,0,0,0,15,15,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.78,-0.21999999999999997,-3.799999999999998,6.879999999999997,11.9,5.020000000000003,2.5100000000000016,gamble,win,11.9,104.6,308.03563992423005,None,308.03563992423005,None,308.03563992423005,None,308.03563992423005,None,308.03563992423005,None,308.03563992423005,None,308.03563992423005,None,1,1.4172803121618927,308.03563992423005,None,309.4861801338848,None,309.4861801338848,None,309.4861801338848,None,309.4861801338848,None,309.4861801338848,None,309.4861801338848,None,309.4861801338848,None,313.4709710655734,None,313.4709710655734,None,313.4709710655734,None,313.4709710655734,None,313.4709710655734,None,313.4709710655734,None,313.4709710655734,None,314.4714068812318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,1,1,13.9,,,,,,,,,0,0,0,0,0,16,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.78,-0.21999999999999997,-4.019999999999998,7.099999999999998,13.9,6.8000000000000025,3.4000000000000012,gamble,win,13.9,118.5,316.488780308282,None,316.488780308282,None,316.488780308282,None,316.488780308282,None,316.488780308282,None,316.488780308282,None,316.488780308282,None,1,0.9006020464003086,316.488780308282,None,317.4224723414518,None,317.4224723414518,None,317.4224723414518,None,317.4224723414518,None,317.4224723414518,None,317.4224723414518,None,317.4224723414518,None,321.4240399338305,None,321.4240399338305,None,321.4240399338305,None,321.4240399338305,None,321.4240399338305,None,321.4240399338305,None,321.4240399338305,None,330.91096274601296,None,322.4077394066844,None,323.40806802827865,None,0.73,7.502962554106489,326.4092292431742,None,None,326.4092292431742,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,1,1,2.7,,,,,,,,,0,0,0,0,0,17,17,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.73,-0.27,-4.289999999999997,8.069999999999997,2.7,-5.3699999999999966,-1.3349999999999982,certain,certain,-1.3349999999999982,117.165,332.9283873701934,None,332.9283873701934,None,332.9283873701934,None,332.9283873701934,None,332.9283873701934,None,332.9283873701934,None,332.9283873701934,None,3,2.5011469756718725,332.9283873701934,None,335.46260993392207,None,335.46260993392207,None,335.46260993392207,None,335.46260993392207,None,335.46260993392207,None,335.46260993392207,None,335.46260993392207,None,339.44742262433283,None,339.44742262433283,None,339.44742262433283,None,339.44742262433283,None,339.44742262433283,None,339.44742262433283,None,339.44742262433283,None,340.44785204017535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,1,1,-1.5,,,,,,,,,0,0,0,0,0,18,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.73,-0.27,-4.559999999999997,-1.3249999999999997,-1.5,-2.8249999999999997,-2.1624999999999996,gamble,lose,-2.8249999999999997,114.34,342.46530770277604,None,342.46530770277604,None,342.46530770277604,None,342.46530770277604,None,342.46530770277604,None,342.46530770277604,None,342.46530770277604,None,None,,342.46530770277604,None,345.4663905221969,None,345.4663905221969,None,345.4663905221969,None,345.4663905221969,None,345.4663905221969,None,345.4663905221969,None,345.4663905221969,None,349.4679379554,None,349.4679379554,None,349.4679379554,None,349.4679379554,None,349.4679379554,None,349.4679379554,None,349.4679379554,None,350.4516396680847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,1,1,1.5,,,,,,,,,0,0,0,0,0,19,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.73,-0.27,-4.8299999999999965,8.609999999999996,1.5,-7.109999999999996,-2.804999999999998,certain,certain,-2.804999999999998,111.53500000000001,352.4691116497852,None,352.4691116497852,None,352.4691116497852,None,352.4691116497852,None,352.4691116497852,None,352.4691116497852,None,352.4691116497852,None,3,2.0509606662672013,352.4691116497852,None,354.55316774267703,None,354.55316774267703,None,354.55316774267703,None,354.55316774267703,None,354.55316774267703,None,354.55316774267703,None,354.55316774267703,None,358.55478845187463,None,358.55478845187463,None,358.55478845187463,None,358.55478845187463,None,358.55478845187463,None,358.55478845187463,None,358.55478845187463,None,368.04165238747373,None,359.5384348076768,None,360.5387979873922,None,0.72,7.502910716924816,363.5399249640759,None,None,363.5399249640759,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,1,1,9.9,,,,,,,,,0,0,0,0,0,20,20,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.72,-0.28,-5.109999999999997,-1.4058333333333333,9.9,8.494166666666667,4.247083333333333,gamble,lose,8.494166666666667,120.02916666666668,370.05908661102876,None,370.05908661102876,None,370.05908661102876,None,370.05908661102876,None,370.05908661102876,None,370.05908661102876,None,370.05908661102876,None,1,1.1504920525476336,370.05908661102876,None,371.24288527830504,None,371.24288527830504,None,371.24288527830504,None,371.24288527830504,None,371.24288527830504,None,371.24288527830504,None,371.24288527830504,None,375.24438279448077,None,375.24438279448077,None,375.24438279448077,None,375.24438279448077,None,375.24438279448077,None,375.24438279448077,None,375.24438279448077,None,376.2281421041116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,1,1,0.9,,,,,,,,,0,0,0,0,0,21,21,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.72,-0.28,-5.389999999999997,9.309999999999997,0.9,-8.409999999999997,-3.754999999999998,gamble,win,0.9,120.92916666666669,378.24549601227045,None,378.24549601227045,None,378.24549601227045,None,378.24549601227045,None,378.24549601227045,None,378.24549601227045,None,378.24549601227045,None,None,,378.24549601227045,None,381.2466754661873,None,381.2466754661873,None,381.2466754661873,None,381.2466754661873,None,381.2466754661873,None,381.2466754661873,None,381.2466754661873,None,385.23152175475843,None,385.23152175475843,None,385.23152175475843,None,385.23152175475843,None,385.23152175475843,None,385.23152175475843,None,385.23152175475843,None,394.73504235758446,None,386.2318721350748,None,387.23225579364225,None,0.8,7.502659210935235,390.23331909417175,None,None,390.23331909417175,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,1,1,6.5,,,,,,,,,0,0,0,0,0,22,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.8,-0.19999999999999996,-5.589999999999997,8.389999999999997,6.5,-1.889999999999997,-0.9449999999999985,gamble,win,6.5,127.42916666666669,396.7525236187503,None,396.7525236187503,None,396.7525236187503,None,396.7525236187503,None,396.7525236187503,None,396.7525236187503,None,396.7525236187503,None,1,1.7342379225883633,396.7525236187503,None,398.51981025049463,None,398.51981025049463,None,398.51981025049463,None,398.51981025049463,None,398.51981025049463,None,398.51981025049463,None,398.51981025049463,None,402.5046456598211,None,402.5046456598211,None,402.5046456598211,None,402.5046456598211,None,402.5046456598211,None,402.5046456598211,None,402.5046456598211,None,403.5050280385185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,1,1,0.7,,,,,,,,,0,0,0,0,0,23,23,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.8,-0.19999999999999996,-5.789999999999997,8.589999999999996,0.7,-7.889999999999996,-3.594999999999998,gamble,win,0.7,128.1291666666667,405.5224549025297,None,405.5224549025297,None,405.5224549025297,None,405.5224549025297,None,405.5224549025297,None,405.5224549025297,None,405.5224549025297,None,None,,405.5224549025297,None,408.5236426759511,None,408.5236426759511,None,408.5236426759511,None,408.5236426759511,None,408.5236426759511,None,408.5236426759511,None,408.5236426759511,None,412.50844288710505,None,412.50844288710505,None,412.50844288710505,None,412.50844288710505,None,412.50844288710505,None,412.50844288710505,None,412.50844288710505,None,422.01208668318577,None,413.5088153462857,None,414.5091932450887,None,0.77,7.50301503110677,417.5103666195646,None,None,417.5103666195646,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,1,1,10.3,,,,,,,,,0,0,0,0,0,24,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.77,-0.22999999999999998,-6.019999999999998,9.239999999999998,10.3,1.0600000000000023,0.5300000000000011,gamble,win,10.3,138.4291666666667,424.02951866691,None,424.02951866691,None,424.02951866691,None,424.02951866691,None,424.02951866691,None,424.02951866691,None,424.02951866691,None,1,1.1838018670678139,424.02951866691,None,425.2465890708845,None,425.2465890708845,None,425.2465890708845,None,425.2465890708845,None,425.2465890708845,None,425.2465890708845,None,425.2465890708845,None,429.23148527671583,None,429.23148527671583,None,429.23148527671583,None,429.23148527671583,None,429.23148527671583,None,429.23148527671583,None,429.23148527671583,None,430.23186381557025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,1,1,6.3,,,,,,,,,0,0,0,0,0,25,25,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.77,-0.22999999999999998,-6.249999999999998,-1.3258333333333332,6.3,4.974166666666667,2.4870833333333335,gamble,lose,4.974166666666667,143.40333333333336,432.2492861999199,None,432.2492861999199,None,432.2492861999199,None,432.2492861999199,None,432.2492861999199,None,432.2492861999199,None,432.2492861999199,None,1,1.3173700673505664,432.2492861999199,None,433.59975809347816,None,433.59975809347816,None,433.59975809347816,None,433.59975809347816,None,433.59975809347816,None,433.59975809347816,None,433.59975809347816,None,437.5845944627654,None,437.5845944627654,None,437.5845944627654,None,437.5845944627654,None,437.5845944627654,None,437.5845944627654,None,437.5845944627654,None,438.58496724185534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,1,1,1.9,,,,,,,,,0,0,0,0,0,26,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.77,-0.22999999999999998,-6.479999999999999,9.7,1.9,-7.799999999999999,-2.9499999999999993,certain,certain,-2.9499999999999993,140.45333333333338,440.60240466543473,None,440.60240466543473,None,440.60240466543473,None,440.60240466543473,None,440.60240466543473,None,440.60240466543473,None,440.60240466543473,None,3,2.151127216871828,440.60240466543473,None,442.7866113097407,None,442.7866113097407,None,442.7866113097407,None,442.7866113097407,None,442.7866113097407,None,442.7866113097407,None,442.7866113097407,None,446.7881088259164,None,446.7881088259164,None,446.7881088259164,None,446.7881088259164,None,446.7881088259164,None,446.7881088259164,None,446.7881088259164,None,456.27501851902343,None,447.7717814203352,None,448.77216187887825,None,0.74,7.502803522860631,451.7733365332242,None,None,451.7733365332242,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,12.5,,,,,,,,,0,1,1,1,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.645592326764,None,0.7,7.501861815806478,469.6633890902158,None,None,469.6633890902158,None,474.1485270424746,None,False,False,True,0.7,0.7,0.7,2.508333333333333,3.125,0.6166666666666671,1.8708333333333336,gamble,win,3.125,143.57833333333338,477.1662646092009,None,477.1662646092009,None,477.1662646092009,None,477.1662646092009,None,477.1662646092009,None,477.1662646092009,None,477.1662646092009,None,1,1.6842442422639579,477.1662646092009,None,478.88361547747627,None,478.88361547747627,None,478.88361547747627,None,478.88361547747627,None,478.88361547747627,None,478.88361547747627,None,478.88361547747627,None,482.8684544065036,None,482.8684544065036,None,482.8684544065036,None,482.8684544065036,None,482.8684544065036,None,482.8684544065036,None,482.8684544065036,None,483.8688886221498,None,,,,,,,,,,,,458.275801835116,None,4,8.35329701541923,458.275801835116,None,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,12.9,,,,,,,,,0,1,1,1,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.7,0.7,1.4,-11.2,12.9,1.700000000000001,0.8500000000000005,gamble,lose,1.700000000000001,145.27833333333336,485.8862681288738,None,485.8862681288738,None,485.8862681288738,None,485.8862681288738,None,485.8862681288738,None,485.8862681288738,None,485.8862681288738,None,1,1.517496780026704,485.8862681288738,None,487.436799219111,None,487.436799219111,None,487.436799219111,None,487.436799219111,None,487.436799219111,None,487.436799219111,None,487.436799219111,None,491.43834057287313,None,491.43834057287313,None,491.43834057287313,None,491.43834057287313,None,491.43834057287313,None,491.43834057287313,None,491.43834057287313,None,500.9252304271795,None,492.4220368459355,None,493.4224489829503,None,0.76,7.502714887959883,496.4235295623075,None,None,496.4235295623075,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,2.9,,,,,,,,,0,1,1,1,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.76,0.76,2.16,2.8400000000000003,0.725,-2.115,-0.6950000000000001,gamble,win,0.725,146.00333333333336,502.94269504910335,None,502.94269504910335,None,502.94269504910335,None,502.94269504910335,None,502.94269504910335,None,502.94269504910335,None,502.94269504910335,None,1,2.0510550609324127,502.94269504910335,None,505.02679433953017,None,505.02679433953017,None,505.02679433953017,None,505.02679433953017,None,505.02679433953017,None,505.02679433953017,None,505.02679433953017,None,509.0283235339448,None,509.0283235339448,None,509.0283235339448,None,509.0283235339448,None,509.0283235339448,None,509.0283235339448,None,509.0283235339448,None,510.0120620445814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,12.1,,,,,,,,,0,1,1,1,0,3,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.76,0.76,2.92,-13.56,12.1,-1.4600000000000009,-0.7300000000000004,gamble,lose,-1.4600000000000009,144.54333333333335,512.0294418712147,None,512.0294418712147,None,512.0294418712147,None,512.0294418712147,None,512.0294418712147,None,512.0294418712147,None,512.0294418712147,None,1,1.7008922698441893,512.0294418712147,None,513.7634298878256,None,513.7634298878256,None,513.7634298878256,None,513.7634298878256,None,513.7634298878256,None,513.7634298878256,None,513.7634298878256,None,517.7649456430227,None,517.7649456430227,None,517.7649456430227,None,517.7649456430227,None,517.7649456430227,None,517.7649456430227,None,517.7649456430227,None,527.251916772686,None,518.7486953530461,None,519.7490786914714,None,0.71,7.502724807476625,522.7501499915961,None,None,522.7501499915961,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,9.9,,,,,,,,,0,1,1,1,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.71,0.71,3.63,-13.57,9.9,-3.67,-1.835,gamble,lose,-3.67,140.87333333333336,529.2693653954193,None,529.2693653954193,None,529.2693653954193,None,529.2693653954193,None,529.2693653954193,None,529.2693653954193,None,529.2693653954193,None,1,1.8674039053730667,529.2693653954193,None,531.1700733557809,None,531.1700733557809,None,531.1700733557809,None,531.1700733557809,None,531.1700733557809,None,531.1700733557809,None,531.1700733557809,None,535.1715353541076,None,535.1715353541076,None,535.1715353541076,None,535.1715353541076,None,535.1715353541076,None,535.1715353541076,None,535.1715353541076,None,536.1552412265446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,9.7,,,,,,,,,0,1,1,1,0,5,5,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.71,0.71,4.34,2.8466666666666667,2.425,-0.42166666666666686,1.0016666666666665,certain,certain,1.0016666666666665,141.87500000000003,538.1726690505166,None,538.1726690505166,None,538.1726690505166,None,538.1726690505166,None,538.1726690505166,None,538.1726690505166,None,538.1726690505166,None,3,1.7343006390146911,538.1726690505166,None,539.9400555167813,None,539.9400555167813,None,539.9400555167813,None,539.9400555167813,None,539.9400555167813,None,539.9400555167813,None,539.9400555167813,None,543.9248749269173,None,543.9248749269173,None,543.9248749269173,None,543.9248749269173,None,543.9248749269173,None,543.9248749269173,None,543.9248749269173,None,544.925220827572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,2.3,,,,,,,,,0,1,1,1,0,6,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.71,0.71,5.05,2.9058333333333333,0.575,-2.3308333333333335,-0.8779166666666668,certain,certain,-0.8779166666666668,140.99708333333336,546.9427120080218,None,546.9427120080218,None,546.9427120080218,None,546.9427120080218,None,546.9427120080218,None,546.9427120080218,None,546.9427120080218,None,3,1.8676973287947476,546.9427120080218,None,548.8434426872991,None,548.8434426872991,None,548.8434426872991,None,548.8434426872991,None,548.8434426872991,None,548.8434426872991,None,548.8434426872991,None,552.8282176197972,None,552.8282176197972,None,552.8282176197972,None,552.8282176197972,None,552.8282176197972,None,552.8282176197972,None,552.8282176197972,None,562.3318127784878,None,553.8286460759118,None,554.8290265344549,None,0.76,7.502685769461095,557.8301090339664,None,None,557.8301090339664,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,7.9,,,,,,,,,0,1,1,1,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.76,0.76,5.81,-16.45,7.9,-8.549999999999999,-0.3249999999999993,certain,certain,-0.3249999999999993,140.67208333333338,564.3492978792638,None,564.3492978792638,None,564.3492978792638,None,564.3492978792638,None,564.3492978792638,None,564.3492978792638,None,564.3492978792638,None,3,1.6673463087063283,564.3492978792638,None,566.0499239242636,None,566.0499239242636,None,566.0499239242636,None,566.0499239242636,None,566.0499239242636,None,566.0499239242636,None,566.0499239242636,None,570.0514479989652,None,570.0514479989652,None,570.0514479989652,None,570.0514479989652,None,570.0514479989652,None,570.0514479989652,None,570.0514479989652,None,571.0351074740756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,2.7,,,,,,,,,0,1,1,1,0,8,8,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.76,0.76,6.569999999999999,-17.21,2.7,-14.510000000000002,-5.905000000000001,certain,certain,-5.905000000000001,134.76708333333337,573.0525861752685,None,573.0525861752685,None,573.0525861752685,None,573.0525861752685,None,573.0525861752685,None,573.0525861752685,None,573.0525861752685,None,3,2.201087299035862,573.0525861752685,None,575.2867429824546,None,575.2867429824546,None,575.2867429824546,None,575.2867429824546,None,575.2867429824546,None,575.2867429824546,None,575.2867429824546,None,579.2882308990229,None,579.2882308990229,None,579.2882308990229,None,579.2882308990229,None,579.2882308990229,None,579.2882308990229,None,579.2882308990229,None,588.775159791112,None,580.2719886086415,None,581.2723658673931,None,0.75,7.502690889406949,584.2734525266569,None,None,584.2734525266569,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,8.3,,,,,,,,,0,1,1,1,0,9,9,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.75,0.75,7.319999999999999,3.235,2.075,-1.1599999999999997,0.45750000000000024,certain,certain,0.45750000000000024,135.22458333333338,590.7925844152924,None,590.7925844152924,None,590.7925844152924,None,590.7925844152924,None,590.7925844152924,None,590.7925844152924,None,590.7925844152924,None,3,1.5008426727727056,590.7925844152924,None,592.3265231547412,None,592.3265231547412,None,592.3265231547412,None,592.3265231547412,None,592.3265231547412,None,592.3265231547412,None,592.3265231547412,None,596.3113886422943,None,596.3113886422943,None,596.3113886422943,None,596.3113886422943,None,596.3113886422943,None,596.3113886422943,None,596.3113886422943,None,597.3117185437586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
